episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,15.38200000000245,-210.29000000000113,500,,-0.5000000000000003,500
2,,14.226999999998213,-168.3320000000008,500,,-0.5000000000000003,500
3,yes,2.1850000000043224,-19.057000000000006,77,,-0.5000000000000003,500
4,yes,2.1479999999982624,-10.060000000000002,71,,-0.5000000000000003,500
5,yes,5.189999999998918,-37.09600000000001,134,,-0.5000000000000003,500
6,yes,5.662000000000944,-59.14799999999994,208,,-0.5000000000000003,500
7,yes,1.2869999999978177,-6.038000000000001,45,,-0.5000000000000003,500
8,yes,3.695000000000448,-22.04800000000002,71,,-0.5000000000000003,500
9,yes,4.532000000004643,-12.073999999999987,87,,-0.5000000000000003,500
10,yes,7.808000000004256,-50.18599999999987,237,,-0.5000000000000003,500
11,yes,10.404999999998665,-86.27200000000013,359,,-0.5000000000000003,500
12,yes,5.311999999996431,-49.143999999999984,194,,-0.5000000000000003,500
13,yes,1.2809999999987554,-20.024000000000004,45,,-0.5000000000000003,500
14,yes,1.7770000000041364,-12.04899999999999,62,,-0.5000000000000003,500
15,yes,8.507999999999072,-73.239,313,,-0.5000000000000003,500
16,yes,7.258000000000209,-47.203999999999986,252,,-0.5000000000000003,500
17,yes,2.6730000000014797,-24.071000000000016,96,,-0.5000000000000003,500
18,yes,2.06500000000176,-17.057,75,,-0.5000000000000003,500
19,yes,0.8109999999987849,-13.006,20,,-0.5000000000000003,500
20,yes,1.0460000000023228,-6.028000000000002,35,,-0.5000000000000003,500
21,yes,1.7379999999960205,-12.047999999999995,61,,-0.5000000000000003,500
22,yes,6.093999999997379,-50.151999999999994,203,,-0.5000000000000003,500
23,yes,2.970000000004802,-28.07900000000001,108,,-0.5000000000000003,500
24,yes,1.0880000000028645,-8.025999999999998,35,,-0.5000000000000003,500
25,yes,1.3750000000030127,-9.033000000000003,43,,-0.5000000000000003,500
26,yes,1.4929999999964139,-14.033999999999997,49,,-0.5000000000000003,500
27,yes,1.0639999999995098,-15.019999999999996,36,,-0.5000000000000003,500
28,yes,5.666999999995426,-54.143999999999835,199,,-0.5000000000000003,500
29,yes,3.3590000000032205,-18.079999999999977,99,,-0.5000000000000003,500
30,yes,1.0979999999989332,-5.031000000000002,37,,-0.5000000000000003,500
31,yes,1.5780000000020777,-18.036999999999992,56,,-0.5000000000000003,500
32,yes,3.410999999999831,-25.09700000000002,123,,-0.5000000000000003,500
33,yes,2.6629999999983056,-10.088000000000003,99,,-0.5000000000000003,500
34,yes,1.6519999999999868,-9.051,61,,-0.5000000000000003,500
35,yes,1.4339999999961606,-16.010000000000005,27,,-0.5000000000000003,500
36,yes,1.3649999999998386,-3.042999999999998,47,,-0.5000000000000003,500
37,yes,2.3330000000001405,-26.052000000000014,79,,-0.5000000000000003,500
38,yes,0.46400000000090813,-4.007999999999999,13,,-0.5000000000000003,500
39,yes,2.042000000002986,-26.04400000000002,71,,-0.5000000000000003,500
40,yes,2.372999999998626,-19.061,81,,-0.5000000000000003,500
41,yes,2.64800000000065,-17.06100000000001,79,,-0.5000000000000003,500
42,yes,1.581000000001609,-13.038999999999996,53,yes,-0.03400000000000002,35
43,yes,1.6109999999969205,-11.042,54,,-0.5000000000000003,500
44,yes,2.965000000003215,-21.081,103,,-0.5000000000000003,500
45,yes,2.399000000004037,-14.066999999999997,82,,-0.5000000000000003,500
46,yes,0.9569999999996526,-3.026999999999998,31,,-0.5000000000000003,500
47,yes,1.7319999999969582,-13.044999999999993,59,yes,-0.03400000000000002,35
