episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,17.365000000154396,-275.22500000000025,500,,-499.001,500
2,yes,16.108999999914886,-174.19900000000075,374,,-0.5000000000000003,500
3,yes,5.392999999912718,-51.08799999999994,140,,-0.5000000000000003,500
4,yes,12.009999999918364,-108.20900000000015,318,,-0.5000000000000003,500
5,yes,2.7749999999286956,-25.06400000000001,90,,-0.5000000000000003,500
6,yes,1.3240000000678265,-4.014999999999999,20,,-0.5000000000000003,500
7,yes,2.5689999999940483,-20.05199999999999,73,,-0.5000000000000003,500
8,yes,17.596999999796026,-128.31500000000074,444,,-0.5000000000000003,500
9,yes,2.934999999979482,-28.064000000000004,93,,-0.5000000000000003,500
10,yes,0.910999999859996,-7.014,22,,-0.5000000000000003,500
11,yes,0.9469999999964784,-13.012,26,,-0.5000000000000003,500
12,yes,3.535000000056243,-25.081000000000024,107,,-0.5000000000000003,500
13,yes,14.941999999791733,-132.3660000000009,499,,-0.5000000000000003,500
14,yes,3.4290000000964937,-15.054999999999978,71,,-0.5000000000000003,500
15,yes,2.418000000034226,-14.057999999999991,73,,-0.5000000000000003,500
16,yes,3.3929999999600113,-16.054999999999982,72,,-0.5000000000000003,500
17,yes,2.652000000125554,-29.041999999999998,72,,-0.5000000000000003,500
18,yes,3.0629999998836865,-37.054000000000016,92,,-0.5000000000000003,500
19,yes,2.8850000001057197,-30.058000000000018,89,,-0.5000000000000003,500
20,yes,7.2829999999157735,-62.16499999999988,228,,-0.5000000000000003,500
21,yes,1.303999999890948,-16.022999999999996,40,,-0.5000000000000003,500
22,yes,1.8290000000433793,-17.039000000000005,57,,-0.5000000000000003,500
23,yes,12.291999999888503,-69.17499999999981,245,,-0.5000000000000003,500
24,yes,0.8470000000215805,-8.016000000000002,25,,-0.5000000000000003,500
25,yes,4.3009999999412685,-31.090000000000035,122,,-0.5000000000000003,500
26,yes,6.964000000152737,-55.173999999999914,230,,-0.5000000000000003,500
27,yes,7.955000000038126,-43.11900000000006,163,,-0.5000000000000003,500
28,yes,4.3350000000828,-27.11400000000002,142,,-0.5000000000000003,500
29,yes,1.4800000001287117,-7.038,46,,-0.5000000000000003,500
30,yes,1.1979999999311985,-9.024000000000001,34,,-0.5000000000000003,500
31,yes,9.034000000156084,-71.20699999999994,279,,-0.5000000000000003,500
32,yes,1.2819999999464926,-7.025000000000002,33,,-0.5000000000000003,500
33,yes,6.507999999939784,-66.12499999999991,192,,-0.5000000000000003,500
34,yes,1.1299999998755084,-6.012000000000003,19,,-0.5000000000000003,500
35,yes,3.7660000000414584,-29.091000000000058,121,,-0.5000000000000003,500
36,yes,0.8089999998901476,-6.0169999999999995,24,,-0.5000000000000003,500
37,yes,2.594000000044616,-14.063999999999973,79,,-0.5000000000000003,500
38,yes,1.0230000000319706,-13.015999999999998,30,,-0.5000000000000003,500
39,yes,4.038999999920634,-22.049000000000003,72,,-0.5000000000000003,500
40,yes,3.6370000000260916,-41.06799999999998,110,,-0.5000000000000003,500
41,yes,5.456000000094718,-23.123000000000008,147,,-0.5000000000000003,500
42,yes,1.6709999999875436,-10.022000000000002,33,,-0.5000000000000003,500
43,yes,1.0919999999714491,-11.019999999999998,32,,-0.5000000000000003,500
44,yes,3.517999999985477,-19.058999999999994,79,,-0.5000000000000003,500
45,yes,2.4210000001403387,-21.055000000000007,77,,-0.5000000000000003,500
46,yes,1.051000000188651,-6.022999999999999,30,,-0.5000000000000003,500
47,yes,1.7490000000179862,-14.028999999999996,44,,-0.5000000000000003,500
48,yes,1.6350000000784348,-17.029000000000003,47,,-0.5000000000000003,500
49,yes,3.3240000000205328,-25.056000000000004,82,,-0.5000000000000003,500
50,yes,1.2150000000019645,-6.021000000000001,28,,-0.5000000000000003,500
51,yes,2.3739999999179418,-19.049999999999997,70,,-0.5000000000000003,500
52,yes,7.399999999961437,-21.120000000000005,142,,-0.5000000000000003,500
53,yes,2.843999999868174,-23.061000000000014,85,,-0.5000000000000003,500
54,yes,3.754999999955544,-30.075000000000035,106,,-0.5000000000000003,500
55,yes,1.3269999999465654,-8.026000000000002,35,,-0.5000000000000003,500
56,yes,1.6789999999673455,-18.034,53,,-0.5000000000000003,500
57,yes,2.5699999998778367,-13.034999999999998,49,,-0.5000000000000003,500
58,yes,0.9729999999308347,-4.021,26,,-0.5000000000000003,500
59,yes,0.6690000000162399,-6.010999999999999,18,,-0.5000000000000003,500
60,yes,2.559000000019296,-17.034000000000006,52,,-0.5000000000000003,500
61,yes,2.5689999999940483,-13.028,42,,-0.5000000000000003,500
62,yes,1.8370000000231812,-12.043000000000003,56,,-0.5000000000000003,500
63,yes,4.505999999992127,-25.070000000000018,96,yes,-0.03300000000000002,34
64,yes,1.5240000000176224,-16.028,45,yes,-0.03400000000000002,35
65,yes,1.4069999999719585,-13.027999999999999,42,yes,-0.03200000000000002,33
66,yes,1.297000000022308,-3.0349999999999966,39,,-0.5000000000000003,500
67,yes,1.408999999966909,-12.028999999999998,42,,-0.5000000000000003,500
68,yes,1.3360000000375294,-11.019000000000004,31,,-0.5000000000000003,500
69,yes,2.1309999999630236,-25.03900000000001,65,,-0.5000000000000003,500
70,yes,1.4570000000730943,-10.033000000000007,44,,-0.5000000000000003,500
71,yes,3.504000000020824,-14.027999999999995,43,,-0.5000000000000003,500
72,yes,2.0600000000285945,-10.024,35,,-0.5000000000000003,500
73,yes,2.7450000000044383,-13.032999999999994,47,,-0.5000000000000003,500
74,yes,3.0380000000604923,-9.026,36,,-0.5000000000000003,500
75,yes,0.9599999998499698,-8.006,15,,-0.5000000000000003,500
76,yes,3.4859999998388957,-17.039999999999996,58,,-0.5000000000000003,500
77,yes,3.811000000041531,-16.04099999999999,58,,-0.5000000000000003,500
78,yes,2.4250000001302396,-7.033,41,,-0.5000000000000003,500
79,yes,3.120000000080836,-14.034999999999993,50,yes,-0.02900000000000002,30
80,yes,1.4920000000984146,-9.014000000000003,24,yes,-0.028000000000000018,29
81,yes,3.1139999998686108,-13.037999999999993,52,,-0.5000000000000003,500
82,yes,3.375000000005457,-16.042999999999985,60,,-0.5000000000000003,500
83,yes,3.184000000146625,-12.041999999999991,55,,-0.5000000000000003,500
84,yes,0.6329999998797575,-6.003,10,,-0.5000000000000003,500
85,yes,0.8089999998901476,-4.007999999999999,13,,-0.5000000000000003,500
86,yes,3.0249999999796273,-16.031999999999993,49,yes,-0.028000000000000018,29
87,yes,3.8749999998799467,-22.043999999999983,67,,-0.5000000000000003,500
88,yes,1.3770000000477012,-5.016,22,yes,-0.02900000000000002,30
89,yes,1.8540000000939472,-13.016000000000002,30,yes,-0.02900000000000002,30
90,yes,0.5760000001373555,-5.003,9,yes,-0.02900000000000002,30
91,yes,1.8549999999777356,-11.017999999999999,30,yes,-0.02900000000000002,30
92,yes,2.7119999999740685,-8.038,47,,-0.5000000000000003,500
93,yes,2.975000000105865,-19.031000000000002,51,yes,-0.02900000000000002,30
94,yes,1.7270000000735308,-6.021,28,yes,-0.02900000000000002,30
95,yes,2.1899999999277497,-12.025999999999996,39,yes,-0.028000000000000018,29
96,yes,1.1690000001181033,-5.013,19,,-0.5000000000000003,500
97,yes,1.3120000000981236,-5.015,21,,-0.5000000000000003,500
98,yes,4.498999999896114,-15.047999999999984,64,yes,-0.028000000000000018,29
99,yes,2.18300000005911,-14.019999999999996,35,,-0.5000000000000003,500
100,yes,2.228999999942971,-9.026999999999997,37,,-0.5000000000000003,500
101,yes,2.47599999988779,-11.030000000000001,42,yes,-0.028000000000000018,29
102,yes,2.566999999999098,-10.033999999999997,45,,-0.5000000000000003,500
103,yes,5.247999999937747,-22.067000000000007,90,yes,-0.028000000000000018,29
104,yes,3.040999999939231,-12.027999999999995,41,yes,-0.028000000000000018,29
105,yes,1.182999999855383,-4.013999999999999,19,yes,-0.028000000000000018,29
106,yes,2.0530000001599547,-12.022000000000002,35,yes,-0.027000000000000017,28
