episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,14.336999999999378,-198.30200000000096,500,,-0.5000000000000003,500
2,yes,1.1179999999999524,-12.026,39,,-0.5000000000000003,500
3,yes,7.816000000000045,-79.17099999999996,251,,-0.5000000000000003,500
4,yes,4.169999999998453,-48.09799999999996,147,,-0.5000000000000003,500
5,yes,5.373999999999768,-36.14599999999996,183,,-0.5000000000000003,500
6,yes,2.1690000000003096,-20.057999999999996,79,,-0.5000000000000003,500
7,yes,1.3860000000001094,-11.03799999999999,50,,-0.5000000000000003,500
8,yes,1.324000000000325,-8.028000000000002,37,,-0.5000000000000003,500
9,yes,2.7359999999987394,-15.070999999999977,87,,-0.5000000000000003,500
10,yes,2.6100000000006673,-17.076999999999998,95,,-0.5000000000000003,500
11,yes,1.7680000000002138,-11.04600000000001,58,,-0.5000000000000003,500
12,yes,0.954999999999373,-8.021000000000003,30,,-0.5000000000000003,500
13,yes,1.1729999999996465,-17.019000000000002,37,,-0.5000000000000003,500
14,yes,0.5609999999993676,-1.0159999999999987,18,,-0.5000000000000003,500
15,yes,1.0060000000002844,-6.025000000000006,32,,-0.5000000000000003,500
16,yes,2.451000000000647,-16.071999999999992,89,,-0.5000000000000003,500
17,yes,1.1019999999994923,-6.031000000000001,38,,-0.5000000000000003,500
18,yes,1.1539999999996553,-9.03,40,yes,-0.013000000000000005,14
19,yes,1.0380000000012046,-9.025999999999993,36,,-0.5000000000000003,500
20,yes,1.1619999999989972,-6.029000000000005,36,,-0.5000000000000003,500
21,yes,1.1510000000001241,-7.033000000000006,41,yes,-0.013000000000000005,14
22,yes,1.1130000000001417,-15.021999999999997,38,yes,-0.013000000000000005,14
23,yes,0.6079999999997199,-1.0179999999999982,20,,-0.5000000000000003,500
24,yes,1.310999999999396,-9.034999999999995,45,yes,-0.013000000000000005,14
25,yes,1.122999999999763,-6.031000000000008,38,yes,-0.013000000000000005,14
26,yes,0.9510000000005903,-11.018999999999998,31,yes,-0.013000000000000005,14
27,yes,0.9510000000005903,-5.026000000000001,32,,-0.5000000000000003,500
28,yes,1.8550000000008282,-24.037000000000006,62,yes,-0.013000000000000005,14
29,yes,0.729000000001534,-6.017000000000003,24,,-0.5000000000000003,500
30,yes,1.1679999999998358,-10.027999999999997,39,,-0.5000000000000003,500
31,yes,0.968000000000302,-10.018999999999997,30,,-0.5000000000000003,500
32,yes,1.142999999999006,-1.0359999999999996,38,yes,-0.015000000000000006,16
33,yes,1.3100000000001444,-10.037,48,,-0.5000000000000003,500
34,yes,1.3199999999997658,-11.035999999999992,48,,-0.5000000000000003,500
35,yes,1.3170000000002346,-10.032999999999989,44,yes,-0.013000000000000005,14
36,yes,0.6859999999999644,-4.015000000000001,20,yes,-0.013000000000000005,14
37,yes,1.8159999999998178,-12.035999999999994,49,,-0.5000000000000003,500
38,yes,0.4559999999997899,-0.013000000000000005,14,,-0.5000000000000003,500
39,yes,1.2419999999995213,-12.028999999999998,42,,-0.5000000000000003,500
40,yes,0.9169999999993905,-4.025000000000002,30,,-0.5000000000000003,500
41,yes,0.8189999999999031,-4.023000000000002,28,,-0.5000000000000003,500
42,yes,0.8299999999987762,-9.016999999999994,27,,-0.5000000000000003,500
43,yes,0.6930000000000547,-2.0209999999999977,24,yes,-0.013000000000000005,14
44,yes,2.018999999998883,-11.04099999999999,53,yes,-0.013000000000000005,14
45,yes,0.5710000000007653,-2.014999999999999,18,yes,-0.013000000000000005,14
46,yes,0.7699999999992713,-6.020000000000003,27,yes,-0.013000000000000005,14
47,yes,1.4250000000011198,-8.034000000000002,43,yes,-0.013000000000000005,14
48,yes,1.6579999999990491,-22.029000000000018,52,yes,-0.013000000000000005,14
49,yes,0.8949999999998681,-4.025,30,yes,-0.013000000000000005,14
50,yes,0.6910000000015515,-4.016999999999999,22,yes,-0.013000000000000005,14
51,yes,1.9249999999999545,-28.037000000000024,66,yes,-0.013000000000000005,14
52,yes,1.2190000000007473,-10.028999999999996,40,yes,-0.013000000000000005,14
53,yes,1.0389999999986799,-10.023000000000001,34,yes,-0.013000000000000005,14
54,yes,0.7120000000000459,-4.019000000000005,24,yes,-0.013000000000000005,14
55,yes,0.9869999999985168,-8.023000000000001,32,yes,-0.013000000000000005,14
56,yes,1.444000000001111,-18.029000000000007,48,yes,-0.013000000000000005,14
57,yes,0.9359999999993818,-4.027,32,yes,-0.013000000000000005,14
58,yes,1.2430000000005492,-13.027999999999993,42,yes,-0.013000000000000005,14
59,yes,1.356000000001245,-10.033999999999999,45,yes,-0.013000000000000005,14
60,yes,0.968000000000302,-9.020999999999997,31,yes,-0.013000000000000005,14
61,yes,0.8819999999989392,-5.022000000000003,28,yes,-0.013000000000000005,14
62,yes,0.8470000000002642,-8.019000000000004,28,yes,-0.013000000000000005,14
63,yes,0.7380000000001274,-5.018,24,yes,-0.013000000000000005,14
64,yes,1.1950000000009453,-6.021000000000002,28,yes,-0.013000000000000005,14
