episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,2.377999999993108,-32.01200000000001,45,,-124.001,125
2,yes,0.22599999999783904,-1,2,,-113.012,125
3,yes,0.4749999999944521,-3.0039999999999996,8,,-119.00599999999999,125
4,yes,4.040000000003374,-68.019,88,,-0.12500000000000008,125
5,yes,2.4140000000159034,-34.007,42,,-0.12500000000000008,125
6,,5.974000000009028,-94.031,125,,-61.06399999999995,125
7,yes,4.629000000022643,-79.02300000000002,103,yes,-2.005,8
8,yes,2.148000000005368,-30.016000000000016,47,yes,-0.005,6
9,yes,0.26099999999473766,-2.001,4,yes,-0.005,6
10,yes,6.46399999999403,-57.031,89,yes,-0.005,6
11,yes,0.6139999999845713,-6.005,12,yes,-0.005,6
12,yes,2.048000000002048,-31.011000000000006,43,yes,-0.005,6
13,,7.268999999979542,-102.02300000000002,125,yes,-0.005,6
14,yes,0.6459999999890442,-5.006000000000001,12,yes,-0.005,6
15,yes,3.208999999998241,-51.01200000000001,64,yes,-0.005,6
16,yes,1.3309999999933098,-22.005,28,yes,-0.005,6
17,,5.5339999999830525,-92.03300000000002,125,yes,-0.005,6
18,yes,6.439000000000306,-66.02699999999999,94,yes,-0.005,6
19,yes,5.7829999999796655,-52.04399999999994,97,yes,-0.005,6
20,yes,0.5879999999933716,-10,11,yes,-0.005,6
21,yes,1.1090000000137934,-21.001,23,yes,-0.005,6
22,yes,1.5530000000012478,-14.015999999999995,31,yes,-0.005,6
23,yes,0.26099999999473766,-1.002,4,yes,-0.005,6
24,yes,0.7280000000093878,-9.004000000000001,14,yes,-0.005,6
25,yes,1.8379999999922347,-35.002,38,yes,-0.005,6
26,yes,1.8549999999777356,-28.009999999999994,39,yes,-0.005,6
27,yes,1.5109999999936008,-22.009,32,yes,-0.005,6
28,yes,0.6850000000042655,-7.0040000000000004,12,yes,-0.005,6
29,yes,3.9350000000126784,-46.00999999999999,57,yes,-0.005,6
30,yes,3.4840000000144755,-58.01299999999999,72,yes,-0.005,6
31,yes,0.6860000000017408,-11.002,14,yes,-0.005,6
32,yes,0.9019999999964057,-17.001,19,yes,-0.005,6
33,yes,0.3309999999885349,-3.002,6,yes,-0.005,6
34,yes,0.2180000000180371,-1,2,yes,-0.005,6
35,yes,1.8269999999915854,-16,17,yes,-0.005,6
36,,6.272000000024036,-82.04299999999996,125,yes,-0.005,6
37,yes,0.5809999999826232,-3.0059999999999993,10,yes,-0.005,6
38,yes,0.1630000000147902,-1,2,yes,-0.005,6
39,yes,2.642000000008693,-29.010000000000005,40,yes,-0.005,6
40,yes,2.4080000000026303,-25.017000000000007,43,yes,-0.005,6
41,yes,2.999999999985903,-47.017,65,yes,-0.005,6
42,yes,0.614000000012993,-4.007000000000001,12,yes,-0.005,6
43,yes,2.5149999999882766,-31.023000000000017,55,yes,-0.005,6
44,yes,1.812000000001035,-28.008999999999997,38,yes,-0.005,6
45,yes,1.9220000000075288,-16.008000000000003,25,yes,-0.005,6
46,yes,2.822000000008984,-27.004999999999995,33,yes,-0.005,6
47,yes,0.6190000000003693,-7.002,10,yes,-0.005,6
48,,7.23300000001359,-94.03099999999998,125,yes,-0.005,6
49,yes,0.1630000000147902,-1,2,yes,-0.005,6
50,yes,1.9110000000068794,-24.014000000000003,39,yes,-0.005,6
51,yes,1.775000000009186,-22.012,35,yes,-0.005,6
52,yes,1.3309999999933098,-22.004,27,yes,-0.005,6
53,yes,0.1560000000040418,-1,2,yes,-0.005,6
54,yes,3.5210000000063246,-57.01899999999997,77,yes,-0.005,6
55,yes,1.9939999999962765,-27.015000000000008,43,yes,-0.005,6
56,yes,1.1859999999899173,-24,25,yes,-0.005,6
57,yes,2.1509999999977936,-26.005000000000006,32,yes,-0.005,6
58,yes,0.7940000000132841,-11.001999999999999,14,yes,-0.005,6
59,yes,5.34799999999791,-56.01799999999999,75,yes,-0.005,6
60,yes,1.3910000000123546,-7.0040000000000004,12,yes,-0.005,6
61,yes,0.44200000002092565,-6,7,yes,-0.005,6
62,yes,1.199000000013939,-19.002,22,yes,-0.005,6
63,,6.479999999982056,-90.03500000000001,125,yes,-0.005,6
64,yes,0.9230000000002292,-12.005,18,yes,-0.005,6
65,yes,0.8420000000057826,-12.003,16,yes,-0.005,6
66,yes,2.7230000000031396,-31.02600000000001,58,yes,-0.005,6
67,yes,4.716000000001941,-73.02499999999995,99,yes,-0.005,6
68,yes,0.503000000009024,-7.0009999999999994,9,yes,-0.005,6
69,,9.606000000019321,-92.03300000000004,125,yes,-0.005,6
70,yes,2.991999999977679,-41.01499999999999,57,yes,-0.005,6
71,yes,4.176000000001068,-61.015999999999984,78,yes,-0.005,6
72,yes,4.242000000004964,-59.025999999999975,86,yes,-0.005,6
73,yes,2.334000000018932,-26.022000000000013,49,yes,-0.005,6
74,yes,1.0859999999865977,-18.002,21,yes,-0.005,6
75,yes,3.2349999999894408,-48.019000000000005,68,yes,-0.005,6
76,yes,4.322999999999411,-39.00899999999999,49,yes,-0.005,6
77,yes,3.1670000000190157,-34.01400000000001,49,yes,-0.005,6
78,yes,4.592999999999847,-47.02299999999998,71,yes,-0.005,6
79,yes,0.1769999999794436,-1,2,yes,-0.005,6
80,yes,0.7359999999891897,-11.001,13,yes,-0.005,6
81,yes,4.392999999993208,-66.023,90,yes,-0.005,6
82,yes,0.1560000000040418,-1,2,yes,-0.005,6
83,yes,1.0430000000098971,-16.003999999999998,21,yes,-0.005,6
84,yes,1.7140000000210875,-26.009000000000004,36,yes,-0.005,6
85,yes,0.6750000000010914,-10.001999999999999,13,yes,-0.005,6
86,yes,0.8540000000039072,-11.005,17,yes,-0.005,6
87,yes,1.314000000007809,-20.005000000000003,26,yes,-0.005,6
88,yes,0.9569999999996526,-14.003999999999998,19,yes,-0.005,6
89,yes,3.6910000000034415,-23.013,37,yes,-0.005,6
90,yes,2.132999999986396,-32.008,41,yes,-0.005,6
91,yes,4.902999999984559,-65.01199999999999,78,yes,-0.005,6
92,yes,4.064999999997099,-58.013999999999996,73,yes,-0.005,6
93,yes,0.5969999999990705,-7.002,10,yes,-0.005,6
94,yes,3.3540000000016335,-50.018999999999984,70,yes,-0.005,6
95,yes,0.15700000000151704,-1,2,yes,-0.005,6
96,yes,1.2849999999957618,-18.007,26,yes,-0.005,6
97,yes,4.774999999995089,-82.01800000000003,101,yes,-0.005,6
98,yes,2.9519999999934043,-34.006,41,yes,-0.005,6
99,yes,8.69399999999132,-66.049,116,yes,-0.005,6
100,yes,0.7700000000170348,-7.005000000000002,13,yes,-0.005,6
101,yes,1.8980000000112796,-21.01100000000001,33,yes,-0.005,6
102,yes,0.3349999999784359,-3,4,yes,-0.005,6
103,yes,0.19000000000346517,-1,2,yes,-0.005,6
104,yes,4.802000000012185,-46.01,57,yes,-0.005,6
105,yes,0.19600000001673834,-1,2,yes,-0.005,6
106,yes,4.282999999986714,-52.027000000000015,80,yes,-0.005,6
107,yes,0.6290000000035434,-10,11,yes,-0.005,6
108,yes,7.685000000009268,-66.032,99,yes,-0.005,6
109,yes,7.240999999993392,-74.03399999999999,109,yes,-0.005,6
110,yes,2.047000000004573,-29.008000000000003,38,yes,-0.005,6
111,,6.184999999987895,-93.03200000000002,125,yes,-0.005,6
112,yes,3.14399999999182,-40.02200000000001,63,yes,-0.005,6
113,yes,3.4750000000087766,-52.019999999999996,73,yes,-0.005,6
114,yes,4.488999999978205,-72.02300000000001,96,yes,-0.005,6
115,yes,1.2159999999994398,-15.008999999999997,25,yes,-0.005,6
116,yes,2.152999999992744,-38.007999999999996,47,yes,-0.005,6
117,yes,1.654999999999518,-6.003000000000001,10,yes,-0.005,6
118,yes,4.003000000011525,-39.015,55,yes,-0.005,6
119,yes,5.392999999997983,-51.02399999999998,76,yes,-0.005,6
120,yes,6.097000000011121,-68.05099999999996,120,yes,-0.005,6
121,yes,3.0969999999967968,-50.013,64,yes,-0.005,6
122,yes,7.183999999995194,-62.031999999999975,95,yes,-0.005,6
123,yes,5.416999999994232,-57.01299999999998,71,yes,-0.005,6
124,yes,0.5459999999857246,-4.0040000000000004,9,yes,-0.005,6
125,yes,1.0849999999891224,-16.003,20,yes,-0.005,6
126,,6.2450000000069394,-91.03399999999998,125,yes,-0.005,6
127,yes,2.6019999999959964,-37.012,50,yes,-0.005,6
128,yes,1.132999999981621,-12.008999999999997,22,yes,-0.005,6
129,yes,0.5360000000109721,-9,10,yes,-0.005,6
130,yes,0.15700000000151704,-1,2,yes,-0.005,6
131,yes,3.8969999999949323,-65.01699999999997,83,yes,-0.005,6
132,yes,1.2839999999982865,-13,14,yes,-0.005,6
133,yes,1.7489999999895645,-18.000999999999998,20,yes,-0.005,6
134,yes,0.16899999999964166,-1,2,yes,-0.005,6
135,yes,0.4550000000165255,-6.0009999999999994,8,yes,-0.005,6
136,yes,5.205999999986943,-58.01999999999996,79,yes,-0.005,6
137,yes,3.9019999999823085,-66.00899999999999,76,yes,-0.005,6
138,yes,6.03000000000975,-90.02800000000002,119,yes,-0.005,6
139,yes,1.5510000000062973,-15.013999999999998,30,yes,-0.005,6
140,yes,0.8240000000228065,-13.001999999999999,16,yes,-0.005,6
141,yes,1.9520000000170512,-32.008,41,yes,-0.005,6
142,yes,1.6570000000228902,-18.015,34,yes,-0.005,6
143,yes,2.9989999999884276,-25.012,38,yes,-0.005,6
144,yes,2.5520000000085474,-19.008,28,yes,-0.005,6
145,yes,4.35999999999126,-49.03099999999997,81,yes,-0.005,6
146,yes,5.092999999988024,-54.034999999999975,90,yes,-0.005,6
147,yes,6.13200000000802,-82.04100000000007,124,yes,-0.005,6
148,yes,1.1360000000024684,-19.003,23,yes,-0.005,6
149,yes,3.4610000000157015,-43.02799999999998,72,yes,-0.005,6
150,,8.203000000008842,-90.03500000000007,125,yes,-0.005,6
151,yes,0.5449999999882493,-5.004,10,yes,-0.005,6
152,yes,4.6740000000227155,-54.03499999999997,90,yes,-0.005,6
153,yes,2.862999999990734,-28.011,40,yes,-0.005,6
154,,5.7840000000055625,-89.03599999999997,125,yes,-0.005,6
155,yes,2.0740000000216696,-34.009,44,yes,-0.005,6
156,yes,2.3590000000126565,-39.010999999999996,51,yes,-0.005,6
157,yes,5.081000000018321,-77.02700000000002,105,yes,-0.005,6
158,yes,4.322000000001935,-47.010999999999974,59,yes,-0.005,6
159,yes,3.970000000009577,-40.00899999999999,50,yes,-0.005,6
160,yes,2.251000000001113,-25.017000000000007,43,yes,-0.005,6
161,yes,0.5709999999794491,-6.003,10,yes,-0.005,6
162,yes,3.202999999984968,-51.00999999999999,62,yes,-0.005,6
163,yes,0.27499999998781277,-2.001,4,yes,-0.005,6
164,yes,1.1580000000037671,-12.008999999999999,22,yes,-0.005,6
165,yes,2.3300000000006094,-33.013000000000005,47,yes,-0.005,6
166,yes,5.651000000000295,-63.01199999999999,76,yes,-0.005,6
167,yes,0.4069999999956053,-4.0009999999999994,6,yes,-0.005,6
168,yes,8.456999999992831,-79.03299999999996,113,yes,-0.005,6
169,yes,0.5659999999920728,-5.002,8,yes,-0.005,6
170,yes,0.32299999998031126,-2.001,4,yes,-0.005,6
171,,8.328000000005886,-84.04100000000005,125,yes,-0.005,6
172,yes,1.389000000017404,-20.003999999999998,25,yes,-0.005,6
173,yes,0.6500000000073669,-10,11,yes,-0.005,6
174,yes,5.580000000009022,-73.04000000000002,114,yes,-0.005,6
