episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,259.29700000051525,-1683.4429999999707,3125,,-1584.5419999999694,3125
2,yes,68.90700000076322,-513.4579999999949,972,,-3125,3125
3,yes,17.300999999861233,-97.09600000000006,194,,-3125,3125
4,yes,87.5529999993887,-704.5009999999917,1206,,-3.124999999999767,3125
5,,256.25899999977264,-1690.4359999999735,3125,,-3.124999999999767,3125
6,yes,179.77299999984098,-1202.0489999999795,2251,,-3.124999999999767,3125
7,yes,231.83900000003632,-1823.2319999999756,3055,,-3.124999999999767,3125
8,,255.20499999947788,-1736.389999999972,3125,,-3.124999999999767,3125
9,,221.0140000006504,-1636.4899999999716,3125,,-3.124999999999767,3125
10,yes,184.8409999984142,-1339.1019999999805,2441,,-3.124999999999767,3125
11,yes,198.79000000037195,-1257.1639999999793,2421,,-3.124999999999767,3125
12,,228.1089999996766,-1725.400999999973,3125,,-3.124999999999767,3125
13,,238.73400000047695,-1661.4649999999708,3125,,-3.124999999999767,3125
14,yes,203.73899999867717,-1424.1329999999782,2557,,-3.124999999999767,3125
15,,250.118999998449,-1688.4379999999728,3125,,-3.124999999999767,3125
16,,269.0069999989646,-1724.401999999972,3125,,-3.124999999999767,3125
17,,235.1699999999255,-1704.4219999999707,3125,,-3.124999999999767,3125
18,yes,128.47300000066753,-1050.8129999999862,1864,,-3.124999999999767,3125
19,,236.88299999957962,-1777.3489999999733,3125,,-3.124999999999767,3125
20,,225.39300000062212,-1785.340999999973,3125,,-3.124999999999767,3125
21,yes,95.69600000031642,-634.5829999999917,1218,,-3.124999999999767,3125
22,,226.3519999996788,-1733.3929999999723,3125,,-3.124999999999767,3125
23,,252.4199999988923,-1667.4589999999696,3125,,-3.124999999999767,3125
24,yes,218.9650000000256,-1438.2899999999759,2728,,-3.124999999999767,3125
25,,257.2829999990063,-1672.4539999999702,3125,,-3.124999999999767,3125
26,,243.72399999992922,-1684.4419999999707,3125,,-3.124999999999767,3125
27,,255.25700000071083,-1694.4319999999714,3125,,-3.124999999999767,3125
28,yes,121.17600000055972,-781.7099999999896,1492,,-3.124999999999767,3125
29,yes,35.598999998910585,-215.17400000000055,390,,-3.124999999999767,3125
30,yes,221.28799999882176,-1081.8779999999856,1960,,-3.124999999999767,3125
31,,248.1129999996483,-1743.382999999971,3125,,-3.124999999999767,3125
32,yes,72.14099999873724,-463.461999999996,926,,-3.124999999999767,3125
33,,267.0849999994971,-1700.4259999999713,3125,,-3.124999999999767,3125
34,yes,73.85700000122597,-481.3849999999969,867,,-3.124999999999767,3125
35,,256.17500000043947,-1657.4689999999694,3125,,-3.124999999999767,3125
36,,271.35699999962526,-1648.4779999999714,3125,,-3.124999999999767,3125
37,,267.39699999961886,-1676.4499999999712,3125,,-3.124999999999767,3125
38,yes,122.799999999188,-836.6469999999911,1484,,-3.124999999999767,3125
39,,231.7990000010468,-1709.4169999999726,3125,,-3.124999999999767,3125
40,,268.342000001212,-1709.4169999999713,3125,,-3.124999999999767,3125
41,yes,47.28900000009162,-290.2150000000003,506,,-3.124999999999767,3125
42,yes,245.30899999990652,-1523.3559999999752,2879,,-3.124999999999767,3125
43,,256.9530000000668,-1730.395999999973,3125,,-3.124999999999767,3125
44,,229.07599999962258,-1687.4389999999728,3125,,-3.124999999999767,3125
45,yes,132.46000000071945,-973.8229999999868,1797,,-3.124999999999767,3125
46,,262.8229999991163,-1777.348999999971,3125,,-3.124999999999767,3125
47,yes,27.229999999690335,-179.15000000000043,330,,-3.124999999999767,3125
48,yes,178.6100000008446,-1127.0279999999823,2155,,-3.124999999999767,3125
49,,243.9119999999093,-1714.4119999999725,3125,,-3.124999999999767,3125
50,,249.20599999859405,-1735.3909999999726,3125,,-3.124999999999767,3125
51,yes,224.5939999993425,-1401.2669999999773,2668,,-3.124999999999767,3125
52,,236.24200000085693,-1616.5099999999702,3125,,-3.124999999999767,3125
53,,246.49800000042887,-1636.489999999971,3125,,-3.124999999999767,3125
54,,241.79000000003725,-1684.441999999973,3125,,-3.124999999999767,3125
55,,258.8579999992362,-1688.4379999999712,3125,,-3.124999999999767,3125
56,yes,98.5419999997248,-782.6169999999911,1400,,-3.124999999999767,3125
57,,287.28899999987334,-1613.5129999999697,3125,,-3.124999999999767,3125
58,,216.36500000022352,-1689.436999999972,3125,,-3.124999999999767,3125
59,yes,127.21700000111014,-865.8139999999864,1680,,-3.124999999999767,3125
60,yes,103.41599999992468,-726.5849999999903,1312,,-3.124999999999767,3125
61,yes,112.47699999876204,-823.6779999999876,1502,,-3.124999999999767,3125
62,yes,257.4910000003001,-1580.3019999999747,2882,,-3.124999999999767,3125
63,,260.55900000028487,-1635.4909999999707,3125,,-3.124999999999767,3125
64,,231.69600000073842,-1684.4419999999718,3125,,-3.124999999999767,3125
65,yes,34.81599999940954,-194.2050000000006,400,,-3.124999999999767,3125
66,yes,28.131999999459367,-222.15800000000058,381,,-3.124999999999767,3125
67,yes,159.5049999996263,-1119.918999999984,2039,,-3.124999999999767,3125
68,yes,67.33399999939138,-468.3539999999961,823,,-3.124999999999767,3125
69,yes,308.060999999725,-1651.3969999999722,3048,,-3.124999999999767,3125
70,yes,22.46200000081444,-165.12000000000032,286,,-3.124999999999767,3125
71,,257.368000000497,-1682.443999999971,3125,,-3.124999999999767,3125
72,yes,38.400999999794294,-224.17200000000054,397,,-3.124999999999767,3125
73,,236.7209999993065,-1804.3219999999744,3125,,-3.124999999999767,3125
74,,208.1240000006801,-1704.4219999999711,3125,,-3.124999999999767,3125
75,yes,41.54000000016822,-274.26100000000076,536,,-3.124999999999767,3125
76,,250.43399999958638,-1692.433999999971,3125,,-3.124999999999767,3125
77,,208.690999999817,-1708.4179999999715,3125,,-3.124999999999767,3125
78,,247.0549999998184,-1689.4369999999724,3125,,-3.124999999999767,3125
79,yes,96.08699999989767,-604.5359999999926,1141,,-3.124999999999767,3125
80,,257.4459999996179,-1618.5079999999716,3125,,-3.124999999999767,3125
81,yes,26.224000001093373,-213.1320000000005,346,,-3.124999999999767,3125
82,yes,138.6689999999362,-990.9239999999855,1915,,-3.124999999999767,3125
83,yes,115.44299999877694,-783.646999999989,1431,,-3.124999999999767,3125
84,,215.02800000052957,-1732.3939999999716,3125,,-3.124999999999767,3125
85,yes,225.91999999895052,-1397.12899999998,2526,,-3.124999999999767,3125
86,yes,174.380000000383,-1322.0099999999795,2332,,-3.124999999999767,3125
87,,234.7939999999653,-1689.4369999999717,3125,,-3.124999999999767,3125
88,,258.3919999997306,-1693.4329999999713,3125,,-3.124999999999767,3125
89,yes,83.2750000008673,-566.4629999999935,1030,,-3.124999999999767,3125
90,,265.07200000014564,-1731.3949999999727,3125,,-3.124999999999767,3125
91,,237.41400000108115,-1668.4579999999708,3125,,-3.124999999999767,3125
92,yes,72.53799999853072,-458.4219999999966,881,,-3.124999999999767,3125
93,,250.52099999993516,-1618.5079999999703,3125,,-3.124999999999767,3125
94,,235.06900000029418,-1610.5159999999698,3125,,-3.124999999999767,3125
95,,233.951000000161,-1689.4369999999712,3125,,-3.124999999999767,3125
96,,228.71300000042538,-1699.4269999999715,3125,,-3.124999999999767,3125
97,yes,75.18600000003062,-573.4629999999948,1037,,-3.124999999999767,3125
98,yes,32.553000000916654,-246.18400000000062,431,,-3.124999999999767,3125
99,yes,30.864000000292435,-206.1700000000007,377,,-3.124999999999767,3125
100,,235.11899999903108,-1727.3989999999733,3125,,-3.124999999999767,3125
101,yes,241.75800000011805,-1555.251999999976,2807,,-3.124999999999767,3125
102,yes,109.73099999864644,-766.6599999999902,1427,,-3.124999999999767,3125
103,yes,73.17500000135624,-529.3879999999962,918,,-3.124999999999767,3125
104,yes,243.81300000095507,-1580.4279999999699,3008,,-3.124999999999767,3125
105,,244.53299999913725,-1727.398999999971,3125,,-3.124999999999767,3125
106,yes,157.91899999931047,-1003.9049999999843,1909,,-3.124999999999767,3125
107,,225.93500000039057,-1642.4839999999704,3125,,-3.124999999999767,3125
108,,234.23499999989872,-1733.392999999972,3125,,-3.124999999999767,3125
109,,266.1340000013297,-1738.3879999999724,3125,,-3.124999999999767,3125
110,,342.6889999991545,-1761.364999999973,3125,,-3.124999999999767,3125
111,yes,37.517999999181484,-228.18800000000056,417,,-3.124999999999767,3125
112,yes,66.83299999895098,-414.3899999999975,805,,-3.124999999999767,3125
113,yes,184.48200000057113,-1200.0439999999808,2244,,-3.124999999999767,3125
114,yes,106.41600000053586,-660.5579999999926,1219,,-3.124999999999767,3125
115,yes,141.6959999987739,-894.7889999999874,1684,,-3.124999999999767,3125
116,,255.66299999991315,-1682.44399999997,3125,,-3.124999999999767,3125
117,yes,13.702000000193948,-80.07000000000002,151,,-3.124999999999767,3125
118,,243.01199999899836,-1717.4089999999724,3125,,-3.124999999999767,3125
119,yes,188.79199999901175,-1359.1049999999807,2464,,-3.124999999999767,3125
120,yes,74.29299999967043,-617.3889999999956,1007,,-3.124999999999767,3125
121,,211.82899999985239,-1784.3419999999726,3125,,-3.124999999999767,3125
