episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,34.330000000011296,-267.23300000000063,500,,-0.5000000000000003,500
2,yes,17.64199999996663,-70.17099999999994,242,,-0.5000000000000003,500
3,yes,7.886999999982436,-24.081000000000024,106,,-0.5000000000000003,500
4,yes,7.706000000041513,-12.078000000000007,91,,-0.5000000000000003,500
5,yes,4.963999999972657,-3.0789999999999997,83,,-0.5000000000000003,500
6,yes,2.942000000018652,-0.05000000000000004,51,,-0.5000000000000003,500
7,yes,3.0439999999885003,-0.05200000000000004,53,,-0.5000000000000003,500
8,yes,0.8320000000026084,-0.011000000000000003,12,,-0.5000000000000003,500
9,yes,3.5290000000145483,-0.03300000000000002,34,,-0.5000000000000003,500
10,yes,2.050999999994474,-0.03100000000000002,32,,-0.5000000000000003,500
11,yes,0.9050000000456748,-0.013000000000000005,14,,-0.5000000000000003,500
12,yes,2.277999999989788,-0.03800000000000003,39,,-0.5000000000000003,500
13,yes,0.7479999999873144,-0.010000000000000002,11,,-0.5000000000000003,500
14,yes,1.3069999999970605,-0.02000000000000001,21,yes,-0.010000000000000002,11
15,yes,0.7049999999821921,-0.010000000000000002,11,,-0.5000000000000003,500
16,yes,0.8829999999875326,-0.013000000000000005,14,yes,-0.009000000000000001,10
17,yes,0.6510000000048421,-0.009000000000000001,10,,-0.5000000000000003,500
18,yes,1.7049999999585452,-0.02100000000000001,22,yes,-0.007,8
19,yes,0.57499999996935,-0.007,8,yes,-0.007,8
20,yes,0.5360000000109721,-0.007,8,yes,-0.007,8
21,yes,0.5610000000046966,-0.007,8,yes,-0.007,8
22,yes,0.5320000000210712,-0.007,8,yes,-0.007,8
23,yes,0.5759999999668253,-0.007,8,yes,-0.007,8
24,yes,0.5199999999945248,-0.007,8,yes,-0.007,8
25,yes,0.5380000000059226,-0.007,8,yes,-0.007,8
26,yes,0.5510000000299442,-0.007,8,yes,-0.007,8
27,yes,0.5459999999857246,-0.007,8,yes,-0.007,8
28,yes,0.5560000000173204,-0.007,8,yes,-0.007,8
29,yes,0.5360000000109721,-0.007,8,yes,-0.007,8
30,yes,0.573000000031243,-0.007,8,yes,-0.007,8
31,yes,0.5699999999819738,-0.007,8,yes,-0.007,8
32,yes,0.5529999999680513,-0.007,8,yes,-0.007,8
33,yes,0.527000000033695,-0.007,8,yes,-0.007,8
34,yes,0.6500000000073669,-0.007,8,yes,-0.007,8
35,yes,1.7430000000331347,-0.007,8,yes,-0.007,8
36,yes,0.8270000000152322,-0.007,8,yes,-0.007,8
37,yes,0.8899999999698593,-0.007,8,yes,-0.007,8
38,yes,0.5980000000249674,-0.007,8,yes,-0.007,8
39,yes,0.5429999999932988,-0.007,8,yes,-0.007,8
40,yes,0.5280000000311702,-0.007,8,yes,-0.007,8
41,yes,0.524999999981901,-0.007,8,yes,-0.007,8
42,yes,0.5350000000134969,-0.007,8,yes,-0.007,8
43,yes,0.5259999999793763,-0.007,8,yes,-0.007,8
44,yes,0.532999999961703,-0.007,8,yes,-0.007,8
45,yes,0.5419999999958236,-0.007,8,yes,-0.007,8
46,yes,0.5469999999831998,-0.007,8,yes,-0.007,8
47,yes,0.6009999999605498,-0.007,8,yes,-0.007,8
48,yes,1.1879999999564461,-0.007,8,yes,-0.007,8
49,yes,0.5459999999857246,-0.007,8,yes,-0.007,8
50,yes,0.5269999999768515,-0.007,8,yes,-0.007,8
51,yes,0.5439999999907741,-0.007,8,yes,-0.007,8
52,yes,0.5189999999970496,-0.007,8,yes,-0.007,8
53,yes,0.6319999999959691,-0.007,8,yes,-0.007,8
54,yes,1.856999999972686,-0.007,8,yes,-0.007,8
55,yes,0.9009999999989304,-0.007,8,yes,-0.007,8
56,yes,0.6120000000464643,-0.007,8,yes,-0.007,8
57,yes,1.2159999999994398,-0.007,8,yes,-0.007,8
58,yes,0.5889999999908468,-0.007,8,yes,-0.007,8
59,yes,0.5269999999768515,-0.007,8,yes,-0.007,8
60,yes,0.6040000000098189,-0.007,8,yes,-0.007,8
61,yes,0.5210000000488435,-0.007,8,yes,-0.007,8
62,yes,0.5629999999996471,-0.007,8,yes,-0.007,8
63,yes,0.5479999999806751,-0.007,8,yes,-0.007,8
64,yes,0.5310000000235959,-0.007,8,yes,-0.007,8
65,yes,0.527000000033695,-0.007,8,yes,-0.007,8
66,yes,0.5250000000387445,-0.007,8,yes,-0.007,8
67,yes,0.5290000000286454,-0.007,8,yes,-0.007,8
