episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,10.029000000031374,-135.2290000000003,365,,-0.5000000000000003,500
2,,14.23800000003439,-0.5000000000000003,500,,-0.5000000000000003,500
3,yes,2.8419999999869106,-0.10200000000000008,103,,-0.5000000000000003,500
4,yes,2.4670000000242,-0.08200000000000006,83,,-0.5000000000000003,500
5,yes,1.8010000000003856,-0.058000000000000045,59,,-0.5000000000000003,500
6,yes,1.9849999999905776,-0.07000000000000005,71,,-0.5000000000000003,500
7,yes,2.085000000022319,-0.07200000000000005,73,,-0.5000000000000003,500
8,yes,1.8949999999904321,-0.06400000000000004,65,,-0.5000000000000003,500
9,yes,1.955000000009477,-0.06600000000000004,67,,-0.5000000000000003,500
10,yes,1.6009999999937463,-0.05400000000000004,55,,-0.5000000000000003,500
11,yes,2.7299999999854663,-0.060000000000000046,61,,-0.5000000000000003,500
12,yes,1.660000000015316,-0.05600000000000004,57,,-0.5000000000000003,500
13,yes,1.8499999999903594,-0.06600000000000004,67,,-0.5000000000000003,500
14,yes,1.5430000000264954,-0.05400000000000004,55,,-0.5000000000000003,500
15,yes,2.492999999958556,-0.06600000000000004,67,,-0.5000000000000003,500
16,yes,1.3539999999920838,-0.046000000000000034,47,,-0.5000000000000003,500
17,yes,1.844000000005508,-0.06600000000000004,67,,-0.5000000000000003,500
18,yes,1.7430000000331347,-0.060000000000000046,61,,-0.5000000000000003,500
19,yes,2.0380000000272958,-0.06800000000000005,69,,-0.5000000000000003,500
20,yes,1.9169999999917309,-0.06800000000000005,69,,-0.5000000000000003,500
21,yes,2.674000000013166,-0.07800000000000006,79,,-0.5000000000000003,500
22,yes,1.9969999999602805,-0.07000000000000005,71,,-0.5000000000000003,500
23,yes,1.91300000000183,-0.06800000000000005,69,,-0.5000000000000003,500
24,yes,1.9139999999993051,-0.06400000000000004,65,,-0.5000000000000003,500
25,yes,1.909000000011929,-0.06600000000000004,67,,-0.5000000000000003,500
26,yes,1.9990000000120745,-0.07200000000000005,73,,-0.5000000000000003,500
27,yes,1.6950000000406362,-0.060000000000000046,61,,-0.5000000000000003,500
28,yes,1.7469999999661923,-0.060000000000000046,61,,-0.5000000000000003,500
29,yes,1.6340000000241162,-0.05600000000000004,57,,-0.5000000000000003,500
30,yes,1.3190000000236068,-0.04400000000000003,45,,-0.5000000000000003,500
31,yes,2.387999999996282,-0.06200000000000005,63,,-0.5000000000000003,500
32,yes,1.3079999999945358,-0.04400000000000003,45,,-0.5000000000000003,500
33,yes,1.5069999999468564,-0.05200000000000004,53,,-0.5000000000000003,500
34,yes,1.3480000000072323,-0.046000000000000034,47,,-0.5000000000000003,500
35,yes,1.3950000000022555,-0.046000000000000034,47,,-0.5000000000000003,500
36,yes,1.1340000000359396,-0.03800000000000003,39,yes,-0.03400000000000002,35
37,yes,1.044999999976426,-0.03400000000000002,35,yes,-0.03400000000000002,35
38,yes,1.0149999999953252,-0.03400000000000002,35,yes,-0.03400000000000002,35
39,yes,1.01399999999785,-0.03400000000000002,35,yes,-0.03400000000000002,35
40,yes,1.0249999999700776,-0.03400000000000002,35,yes,-0.03400000000000002,35
41,yes,1.0280000000193468,-0.03400000000000002,35,yes,-0.03400000000000002,35
42,yes,1.0500000000206455,-0.03400000000000002,35,yes,-0.03400000000000002,35
43,yes,1.0229999999751271,-0.03400000000000002,35,yes,-0.03400000000000002,35
44,yes,1.0310000000117725,-0.03400000000000002,35,yes,-0.03400000000000002,35
45,yes,1.688000000001466,-0.03400000000000002,35,yes,-0.03400000000000002,35
46,yes,1.0689999999726751,-0.03400000000000002,35,yes,-0.03400000000000002,35
47,yes,1.0220000000344953,-0.03400000000000002,35,yes,-0.03400000000000002,35
48,yes,1.8420000000105574,-0.03400000000000002,35,yes,-0.03400000000000002,35
49,yes,1.0950000000207183,-0.03400000000000002,35,yes,-0.03400000000000002,35
50,yes,1.07500000001437,-0.03400000000000002,35,yes,-0.03400000000000002,35
51,yes,1.0570000000029722,-0.03400000000000002,35,yes,-0.03400000000000002,35
