episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1233.451000007335,-6256.250000000883,12500,,-12.499999999998511,12500
2,,893.6109999776818,-6235.271000000828,12500,,-12.499999999998511,12500
3,yes,428.88200003653765,-2343.1330000000166,4475,,-12.499999999998511,12500
4,yes,592.1900000539608,-3020.814000000155,5833,,-12.499999999998511,12500
5,yes,137.28999998420477,-867.8269999999876,1695,,-12.499999999998511,12500
6,,1095.0029999949038,-6285.22100000084,12500,,-12.499999999998511,12500
7,yes,796.7440000502393,-3930.591000000301,7519,,-12.499999999998511,12500
8,yes,161.39700001804158,-1076.8909999999844,1968,,-12.499999999998511,12500
9,,1282.3309999657795,-6327.1790000008,12500,,-12.499999999998511,12500
10,yes,732.8600000473671,-3811.3920000002868,7201,,-12.499999999998511,12500
11,yes,473.227999988012,-2245.1759999999986,4420,,-12.499999999998511,12500
12,yes,416.09700000844896,-2452.4690000000332,4920,,-12.499999999998511,12500
13,,1153.145999996923,-6448.058000000779,12500,,-12.499999999998511,12500
14,yes,754.9100000178441,-3231.1690000002,6398,,-12.499999999998511,12500
15,yes,471.83399996720254,-2348.0640000000085,4411,,-12.499999999998511,12500
16,,990.7959999982268,-6476.030000000803,12500,,-12.499999999998511,12500
17,,1013.0060000228696,-6174.3320000008325,12500,,-12.499999999998511,12500
18,,1262.462000013329,-6294.212000000832,12500,,-12.499999999998511,12500
19,yes,189.95700002415106,-859.7909999999873,1651,,-12.499999999998511,12500
20,,1282.4729999992996,-6299.207000000835,12500,,-12.499999999998511,12500
21,yes,980.9050000039861,-4481.233000000439,8711,,-12.499999999998511,12500
22,,1053.274000005331,-6219.287000000818,12500,,-12.499999999998511,12500
23,,1226.370999997016,-6357.149000000767,12500,,-12.499999999998511,12500
24,,1058.026000042446,-6344.162000000818,12500,,-12.499999999998511,12500
25,,1180.8559999917634,-6468.038000000841,12500,,-12.499999999998511,12500
26,yes,1057.037999969907,-6296.770000000753,12062,,-12.499999999998511,12500
27,,1233.2089999690652,-6504.002000000783,12500,,-12.499999999998511,12500
28,,1076.3759999535978,-6329.177000000838,12500,,-12.499999999998511,12500
29,yes,363.604000012856,-1691.610999999968,3302,,-12.499999999998511,12500
30,yes,780.1329999929294,-3432.225000000231,6655,,-12.499999999998511,12500
31,,1110.714000009466,-6471.035000000796,12500,,-12.499999999998511,12500
32,,1171.0190000012517,-6378.128000000835,12500,,-12.499999999998511,12500
33,,1252.8560000355355,-6353.15300000081,12500,,-12.499999999998511,12500
34,,999.7020000009798,-6096.410000000809,12500,,-12.499999999998511,12500
35,,1241.2660000263713,-6487.019000000775,12500,,-12.499999999998511,12500
36,yes,887.1970000327565,-4427.351000000429,8775,,-12.499999999998511,12500
37,,1210.495000006631,-6346.1600000007675,12500,,-12.499999999998511,12500
38,yes,732.3479999904521,-4479.278000000417,8754,,-12.499999999998511,12500
39,yes,675.5679999478161,-3399.3190000001923,6716,,-12.499999999998511,12500
40,,1099.1790000116453,-6428.07800000078,12500,,-12.499999999998511,12500
41,yes,494.4629999808967,-3193.952000000175,6144,,-12.499999999998511,12500
42,yes,709.7850000136532,-3875.781000000324,7654,,-12.499999999998511,12500
43,,1313.8400000170805,-6216.290000000836,12500,,-12.499999999998511,12500
44,yes,961.5720000001602,-6115.1500000007945,12260,,-12.499999999998511,12500
45,yes,474.46100000524893,-2628.5960000000687,5223,,-12.499999999998511,12500
46,,1327.316000009887,-6492.014000000789,12500,,-12.499999999998511,12500
47,yes,517.9800000041723,-2384.4330000000205,4816,,-12.499999999998511,12500
48,,1082.4830000055954,-6198.308000000827,12500,,-12.499999999998511,12500
49,yes,507.6530000078492,-2833.848000000138,5680,,-12.499999999998511,12500
50,,1219.1180000081658,-6304.202000000815,12500,,-12.499999999998511,12500
51,,1455.837999994401,-6472.034000000816,12500,,-12.499999999998511,12500
52,,1317.4790000193752,-6397.109000000797,12500,,-12.499999999998511,12500
53,yes,154.92399997310713,-884.8169999999866,1702,,-12.499999999998511,12500
54,,930.2690000040457,-6241.26500000083,12500,,-12.499999999998511,12500
55,,1166.866999992635,-6236.2700000008035,12500,,-12.499999999998511,12500
56,,1308.7600000435486,-6437.069000000814,12500,,-12.499999999998511,12500
57,yes,404.7330000321381,-2670.632000000087,5301,,-12.499999999998511,12500
58,yes,599.8789999866858,-3116.8960000001607,6011,,-12.499999999998511,12500
59,yes,340.83399997325614,-1758.7189999999662,3477,,-12.499999999998511,12500
60,yes,295.07599998032674,-1526.6249999999688,3151,,-12.499999999998511,12500
61,,930.2059999899939,-6264.242000000792,12500,,-12.499999999998511,12500
62,,947.2620000015013,-6459.047000000775,12500,,-12.499999999998511,12500
63,,1072.6169999688864,-6513.992000000804,12500,,-12.499999999998511,12500
64,yes,579.8560000257567,-3475.348000000224,6821,,-12.499999999998511,12500
65,yes,857.9730000346899,-4895.886000000555,9778,,-12.499999999998511,12500
66,,1218.3880000375211,-6401.105000000792,12500,,-12.499999999998511,12500
67,yes,214.42100004060194,-1424.6179999999683,3042,,-12.499999999998511,12500
68,yes,182.6750000473112,-1049.1629999999805,2212,,-12.499999999998511,12500
69,,1391.7599999695085,-6364.142000000828,12500,,-12.499999999998511,12500
70,,815.5820000101812,-6204.30200000085,12500,,-12.499999999998511,12500
71,yes,233.48299995996058,-1157.088999999983,2246,,-12.499999999998511,12500
72,,1066.614999959711,-6340.166000000814,12500,,-12.499999999998511,12500
73,,1185.58099999791,-6423.083000000809,12500,,-12.499999999998511,12500
74,yes,171.45500000333413,-1163.9499999999807,2114,,-12.499999999998511,12500
75,yes,238.54500002926216,-1532.5909999999697,3123,,-12.499999999998511,12500
76,,1027.0829999935813,-6114.392000000824,12500,,-12.499999999998511,12500
77,yes,547.5619999924675,-2680.503000000073,5182,,-12.499999999998511,12500
78,,1304.0299999993294,-6413.093000000753,12500,,-12.499999999998511,12500
79,yes,853.7890000152402,-4825.787000000504,9609,,-12.499999999998511,12500
80,,1225.144000025466,-6409.09700000076,12500,,-12.499999999998511,12500
81,,1114.0800000284798,-6337.169000000771,12500,,-12.499999999998511,12500
82,,1093.2540000067092,-6270.236000000801,12500,,-12.499999999998511,12500
83,yes,232.9219999955967,-1017.9429999999858,1961,,-12.499999999998511,12500
84,yes,215.1900000171736,-914.8509999999865,1766,,-12.499999999998511,12500
85,,1283.1529999966733,-6416.0900000008,12500,,-12.499999999998511,12500
86,yes,538.529000012204,-3016.0180000001296,6032,,-12.499999999998511,12500
87,yes,124.68900001840666,-699.6129999999915,1313,,-12.499999999998511,12500
88,,1190.0519999908283,-6291.21500000082,12500,,-12.499999999998511,12500
89,,1176.4019999536686,-6372.1340000008,12500,,-12.499999999998511,12500
90,yes,964.867000002414,-4596.526000000465,9119,,-12.499999999998511,12500
91,,1056.5470000146888,-6414.0920000008155,12500,,-12.499999999998511,12500
92,,1298.6610000371002,-6430.076000000851,12500,,-12.499999999998511,12500
93,,920.7750000059605,-6443.063000000804,12500,,-12.499999999998511,12500
94,yes,139.46299999952316,-787.7019999999902,1490,,-12.499999999998511,12500
95,yes,1001.9399999873713,-5293.960000000532,10250,,-12.499999999998511,12500
96,,973.3610000112094,-6398.1080000008105,12500,,-12.499999999998511,12500
97,yes,96.69999999459833,-506.44099999999594,948,,-12.499999999998511,12500
98,,1095.986999978777,-6387.119000000801,12500,,-12.499999999998511,12500
99,yes,865.7130000065081,-4201.946000000353,8145,,-12.499999999998511,12500
100,,975.957999995444,-6264.242000000769,12500,,-12.499999999998511,12500
101,yes,817.7080000168644,-4010.672000000311,7680,,-12.499999999998511,12500
102,yes,1230.651999998372,-6083.492000000705,11571,,-12.499999999998511,12500
103,yes,603.7270000088029,-3873.7370000003,7608,,-12.499999999998511,12500
104,,1323.4669999801554,-6487.019000000774,12500,,-12.499999999998511,12500
105,,1220.27099999832,-6410.096000000795,12500,,-12.499999999998511,12500
106,,846.4539999840781,-6276.230000000816,12500,,-12.499999999998511,12500
107,,877.7439999976195,-6305.201000000853,12500,,-12.499999999998511,12500
108,yes,319.58900002064183,-1442.3559999999738,2798,,-12.499999999998511,12500
109,yes,493.8149999943562,-3093.3250000001726,6416,,-12.499999999998511,12500
110,,1117.846000008285,-6278.228000000832,12500,,-12.499999999998511,12500
111,,985.913000011351,-6296.21000000083,12500,,-12.499999999998511,12500
112,yes,430.268999945838,-1809.716999999966,3526,,-12.499999999998511,12500
113,yes,1105.1490000099875,-5661.3630000006415,11020,,-12.499999999998511,12500
114,,1080.9289999888279,-6248.25800000079,12500,,-12.499999999998511,12500
115,yes,581.81100001093,-2807.5640000001013,5370,,-12.499999999998511,12500
116,,1019.5340000209399,-6207.299000000857,12500,,-12.499999999998511,12500
117,yes,213.12199998646975,-1571.5739999999694,3145,,-12.499999999998511,12500
118,yes,994.1379999509081,-5477.110000000623,10583,,-12.499999999998511,12500
119,,873.6019999487326,-6363.143000000835,12500,,-12.499999999998511,12500
120,yes,839.1120000160299,-4755.650000000479,9402,,-12.499999999998511,12500
121,yes,117.64299997594208,-829.8589999999854,1689,,-12.499999999998511,12500
122,,1140.964999969583,-6393.1130000008225,12500,,-12.499999999998511,12500
123,,1225.7689999532886,-6324.1820000008265,12500,,-12.499999999998511,12500
124,yes,336.26700000604615,-2139.0409999999792,4179,,-12.499999999998511,12500
125,yes,746.3349999743514,-3550.516000000264,7064,,-12.499999999998511,12500
126,yes,232.2079999721609,-1526.4459999999724,2972,,-12.499999999998511,12500
127,yes,869.328000000678,-5320.150000000579,10466,,-12.499999999998511,12500
128,,1311.1989999888465,-6388.118000000812,12500,,-12.499999999998511,12500
