episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,16.438000000107422,-236.264000000001,500,,-251.24900000000085,500
2,yes,13.859000000138622,-116.25500000000044,372,,-0.5000000000000003,500
3,yes,14.389000000164742,-46.24999999999984,297,,-0.5000000000000003,500
4,yes,2.0850000000791624,-4.060999999999995,66,,-0.5000000000000003,500
5,yes,3.769000000147571,-15.046999999999992,63,,-0.5000000000000003,500
6,yes,11.649999999917782,-91.26200000000038,354,,-0.5000000000000003,500
7,yes,5.386999999927866,-24.086000000000006,111,,-0.5000000000000003,500
8,yes,2.4410000000898435,-11.062999999999988,75,,-0.5000000000000003,500
9,yes,1.4989999999670545,-5.028999999999997,35,,-0.5000000000000003,500
10,yes,1.7410000000381842,-10.042999999999997,54,,-0.5000000000000003,500
11,yes,4.298999999946318,-19.120999999999974,141,,-0.5000000000000003,500
12,yes,1.66399999989153,-6.030999999999997,38,,-0.5000000000000003,500
13,yes,1.3730000000578002,-5.034999999999999,41,,-0.5000000000000003,500
14,yes,5.940000000009604,-7.087000000000009,95,,-0.5000000000000003,500
15,yes,2.0480000000588916,-14.046999999999992,62,,-0.5000000000000003,500
16,yes,8.316999999806285,-17.16499999999999,183,,-0.5000000000000003,500
17,yes,5.257000000028711,-15.157999999999955,174,,-0.5000000000000003,500
18,yes,5.194999999957872,-10.095,106,,-0.5000000000000003,500
19,yes,7.527999999865642,-19.220000000000027,240,,-0.5000000000000003,500
20,yes,10.615000000143482,-19.17599999999997,196,,-0.5000000000000003,500
21,yes,3.885000000082073,-12.09499999999999,108,,-0.5000000000000003,500
22,yes,4.891000000043277,-9.077,87,,-0.5000000000000003,500
23,yes,2.256999999872278,-7.055000000000003,63,,-0.5000000000000003,500
24,yes,1.034000000117885,-5.025000000000001,31,,-0.5000000000000003,500
25,yes,3.1530000001112057,-8.08800000000001,97,,-0.5000000000000003,500
26,yes,1.8419999998968706,-3.0519999999999965,56,,-0.5000000000000003,500
27,yes,5.240000000185319,-13.081999999999992,96,,-0.5000000000000003,500
28,yes,2.6749999999537977,-11.071999999999996,84,,-0.5000000000000003,500
29,yes,2.2160000000894797,-7.059000000000006,67,,-0.5000000000000003,500
30,yes,1.0429999999814754,-2.0219999999999976,25,,-0.5000000000000003,500
31,yes,2.2139999998671556,-5.064000000000012,70,,-0.5000000000000003,500
32,yes,3.3070000001771405,-4.074000000000001,79,,-0.5000000000000003,500
33,yes,1.8340000001444423,-4.052,57,,-0.5000000000000003,500
34,yes,3.1480000000101427,-19.070999999999998,91,,-0.5000000000000003,500
35,yes,1.5920000000733125,-3.044999999999998,49,,-0.5000000000000003,500
36,yes,1.7069999998966523,-2.051999999999995,55,,-0.5000000000000003,500
37,yes,0.7990000001427688,-3.017999999999998,22,,-0.5000000000000003,500
38,yes,1.5040000000681175,-1.0369999999999997,39,,-0.5000000000000003,500
39,yes,0.7869999999456923,-4.0169999999999995,22,,-0.5000000000000003,500
40,yes,2.244999999902575,-10.053999999999998,65,,-0.5000000000000003,500
41,yes,1.8089999998665007,-8.046999999999995,56,,-0.5000000000000003,500
42,yes,1.695000000154323,-5.045,51,,-0.5000000000000003,500
43,yes,1.874000000043452,-2.033999999999997,37,,-0.5000000000000003,500
