episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,403.12199998879805,-1704.4999999999714,3204,,-24.488000000008157,12500
2,yes,180.4460000130348,-842.8179999999884,1661,,-12.499999999998511,12500
3,,1134.9560000235215,-6421.085000000804,12500,,-6256.250000000815,12500
4,,1366.506999998819,-6423.08300000081,12500,,-12.499999999998511,12500
5,yes,633.1849999842234,-3414.3900000002404,6802,,-6254.252000000814,12500
6,yes,580.2700000349432,-3836.752000000324,7586,,-12.499999999998511,12500
7,yes,747.4299999885261,-4322.347000000421,8666,,-6251.255000000814,12500
8,yes,187.26099998457357,-988.9469999999847,1936,,-12.499999999998511,12500
9,yes,96.70100000221282,-431.44599999999645,878,,-12.499999999998511,12500
10,yes,420.1759999850765,-2634.557000000073,5190,,-12.499999999998511,12500
11,,1075.3229999681935,-6374.13200000078,12500,,-12.499999999998511,12500
12,,1266.4249999797903,-6342.164000000818,12500,,-12.499999999998511,12500
13,yes,527.1520000533201,-3441.399000000236,6838,,-12.499999999998511,12500
14,yes,995.755999989342,-5966.755000000721,11717,,-12.499999999998511,12500
15,,1257.4340000282973,-6294.212000000834,12500,,-12.499999999998511,12500
16,yes,440.0550000136718,-2365.2360000000144,4600,,-12.499999999998511,12500
17,,1181.0890000197105,-6227.279000000799,12500,,-12.499999999998511,12500
18,yes,678.0330000328831,-3544.1810000002192,6723,,-12.499999999998511,12500
19,yes,359.60600001271814,-1877.7759999999655,3653,,-12.499999999998511,12500
20,,1120.7489999942482,-6377.129000000828,12500,,-12.499999999998511,12500
21,,910.6500000343658,-6182.324000000837,12500,,-12.499999999998511,12500
22,yes,584.5270000281744,-3106.1230000001647,6227,,-12.499999999998511,12500
23,yes,815.5740000074729,-3904.7840000003343,7686,,-12.499999999998511,12500
24,yes,411.8799999705516,-1932.9499999999605,3882,,-12.499999999998511,12500
25,yes,128.41599999228492,-751.7109999999902,1463,,-12.499999999998511,12500
26,yes,447.340999962762,-1953.8059999999637,3759,,-12.499999999998511,12500
27,,1319.3960000062361,-6293.2130000007965,12500,,-12.499999999998511,12500
28,yes,649.803000036627,-3897.7520000003087,7647,,-12.499999999998511,12500
29,yes,1042.7360000321642,-5667.659000000706,11322,,-12.499999999998511,12500
30,yes,643.8760000164621,-3428.382000000248,6808,,-12.499999999998511,12500
31,yes,474.9649999430403,-2882.7700000001123,5651,,-12.499999999998511,12500
32,,1108.7420000112616,-6400.106000000796,12500,,-12.499999999998511,12500
33,yes,492.2030000016093,-3076.8720000001554,5947,,-12.499999999998511,12500
34,yes,77.57500000298023,-343.33099999999905,675,,-12.499999999998511,12500
35,yes,938.5599999804981,-5764.858000000722,11618,,-12.499999999998511,12500
36,yes,242.8889999864623,-1548.58299999997,3131,,-12.499999999998511,12500
37,,1203.4449999919161,-6400.106000000818,12500,,-12.499999999998511,12500
38,yes,748.0859999777749,-3470.276000000218,6744,,-12.499999999998511,12500
39,,987.2360000154004,-6269.237000000827,12500,,-12.499999999998511,12500
40,yes,985.9430000069551,-6037.731000000705,11764,,-12.499999999998511,12500
41,yes,1087.3589999973774,-5785.595000000708,11376,,-12.499999999998511,12500
42,yes,430.42099999729544,-2368.2770000000246,4644,,-12.499999999998511,12500
43,,1205.6199999642558,-6446.060000000816,12500,,-12.499999999998511,12500
44,yes,124.89900004584342,-740.7079999999901,1449,,-12.499999999998511,12500
45,yes,194.019999995362,-861.7699999999877,1632,,-12.499999999998511,12500
46,,1093.3380000060424,-6292.214000000814,12500,,-12.499999999998511,12500
47,,1194.316000037361,-6339.167000000802,12500,,-12.499999999998511,12500
48,,1190.589000005275,-6248.2580000007965,12500,,-12.499999999998511,12500
49,yes,456.3310000230558,-2487.371000000043,4857,,-12.499999999998511,12500
50,yes,81.51200000429526,-461.3869999999969,849,,-12.499999999998511,12500
51,,1198.5949999652803,-6365.141000000793,12500,,-12.499999999998511,12500
52,yes,106.738000002224,-488.48199999999576,971,,-12.499999999998511,12500
53,yes,408.13899994827807,-2525.4970000000435,5021,,-12.499999999998511,12500
54,,1231.6979999886826,-6448.058000000789,12500,,-12.499999999998511,12500
55,yes,203.3369999844581,-1194.1799999999787,2374,,-12.499999999998511,12500
56,,1070.464999997057,-6239.267000000832,12500,,-12.499999999998511,12500
57,,1203.1560000032187,-6322.184000000812,12500,,-12.499999999998511,12500
58,yes,685.7980000204407,-4292.220000000419,8509,,-12.499999999998511,12500
