episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,12.126000000000303,-112.01300000000002,125,yes,-0.001,2
2,yes,3.8210000000002964,-4.010000000000002,15,yes,-0.001,2
3,yes,7.632000000000083,-50.012999999999984,64,yes,-0.001,2
4,yes,2.915000000000223,-14.005999999999997,21,yes,-0.001,2
5,yes,0.02300000000010627,0,0,yes,-0.001,2
6,yes,1.722999999999697,-0.006,7,,-63.06199999999995,125
7,yes,4.763000000000073,-33.012999999999984,47,,-63.06199999999995,125
8,yes,10.885000000000034,-43.032999999999994,77,yes,-0.001,2
9,yes,2.8850000000000264,-2.010999999999999,14,yes,-0.001,2
10,yes,10.645000000000238,-60.03499999999994,96,yes,-0.001,2
11,yes,0.7880000000000109,-0.002,3,yes,-0.001,2
12,yes,0.28200000000033754,0,1,yes,-0.001,2
13,yes,1.2680000000000469,-0.005,6,yes,-0.001,2
14,yes,2.5409999999999044,-5.005,11,yes,-0.001,2
15,yes,1.7480000000000828,-1.0049999999999997,7,yes,-0.001,2
16,yes,1.255000000000006,-1.0029999999999997,5,yes,-0.001,2
17,yes,0.528000000000084,-0.001,2,yes,-0.001,2
18,yes,3.1520000000000437,-3.012999999999999,17,yes,-0.001,2
19,yes,0.26100000000006673,0,1,yes,-0.001,2
20,yes,1.794999999999991,-4.0040000000000004,9,yes,-0.001,2
21,yes,4.3919999999997295,-10.018999999999998,30,yes,-0.001,2
22,yes,3.3650000000000624,-5.012000000000003,18,yes,-0.001,2
23,yes,0.6369999999997766,-0.002,3,yes,-0.001,2
24,yes,0.9009999999998186,-3.002,6,yes,-0.001,2
25,yes,0.8140000000000924,-1.0019999999999998,4,yes,-0.001,2
26,yes,2.1300000000001873,-4.009000000000001,14,yes,-0.001,2
27,yes,0.23399999999984544,0,1,yes,-0.001,2
28,yes,1.260000000000261,-5.002000000000001,8,yes,-0.001,2
29,yes,1.9960000000001088,-16.001,18,yes,-0.001,2
30,yes,2.423000000000286,-5.006,12,yes,-0.001,2
31,yes,1.0250000000002757,-0.004,5,yes,-0.001,2
32,yes,1.2150000000001882,-1.0039999999999996,6,yes,-0.001,2
33,yes,0.4300000000001525,-0.001,2,yes,-0.001,2
34,yes,0.6269999999997111,-0.002,3,yes,-0.001,2
35,yes,0.23300000000014975,0,1,yes,-0.001,2
36,yes,0.23799999999996047,0,1,yes,-0.001,2
37,yes,0.44399999999988893,-1,2,yes,-0.001,2
38,yes,0.018000000000295557,0,0,yes,-0.001,2
39,yes,0.8509999999999351,-1.0019999999999998,4,yes,-0.001,2
40,yes,2.8239999999999377,-13.004999999999999,19,yes,-0.001,2
41,yes,0.4450000000000287,-0.001,2,yes,-0.001,2
42,yes,1.0959999999999859,-2.002,5,yes,-0.001,2
43,yes,0.440000000000218,-1,2,yes,-0.001,2
44,yes,1.438999999999968,-1.0059999999999993,8,yes,-0.001,2
45,yes,1.93500000000002,-9.001999999999999,12,yes,-0.001,2
46,yes,1.2499999999997513,-3.002,6,yes,-0.001,2
47,yes,4.178000000000015,-4.008000000000001,13,yes,-0.001,2
48,yes,0.7120000000000459,-2,3,yes,-0.001,2
49,yes,0.8680000000000909,-3,4,yes,-0.001,2
50,yes,1.6889999999998295,-1.0089999999999997,11,yes,-0.001,2
51,yes,0.2419999999996314,0,1,yes,-0.001,2
52,yes,0.016000000000016,0,0,yes,-0.001,2
53,yes,0.9749999999999481,-1.0039999999999996,6,yes,-0.001,2
54,yes,2.793999999999741,-19.012999999999998,33,yes,-0.001,2
55,yes,2.1719999999998407,-9.008000000000003,18,yes,-0.001,2
56,yes,0.45299999999981466,-3,4,yes,-0.001,2
57,yes,0.31300000000022976,-1,2,yes,-0.001,2
58,yes,0.013000000000040757,0,0,yes,-0.001,2
59,yes,0.011999999999900979,0,0,yes,-0.001,2
60,yes,0.8960000000000079,-0.006,7,yes,-0.001,2
61,yes,1.38299999999969,-2.008999999999999,12,yes,-0.001,2
62,yes,1.707000000000125,-7.009000000000003,17,yes,-0.001,2
