episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,11.33900000002086,-135.2290000000003,365,,-0.5000000000000003,500
2,,24.044000000003507,-0.5000000000000003,500,,-0.5000000000000003,500
3,yes,3.1769999999369247,-0.10200000000000008,103,,-0.5000000000000003,500
4,yes,2.919000000019878,-0.08200000000000006,83,,-0.5000000000000003,500
5,yes,1.9509999999627325,-0.058000000000000045,59,,-0.5000000000000003,500
6,yes,2.341999999998734,-0.07000000000000005,71,,-0.5000000000000003,500
7,yes,2.2850000000289583,-0.07200000000000005,73,,-0.5000000000000003,500
8,yes,2.0390000000816144,-0.06400000000000004,65,,-0.5000000000000003,500
9,yes,2.8260000000273067,-0.06600000000000004,67,,-0.5000000000000003,500
10,yes,1.8100000000913496,-0.05400000000000004,55,,-0.5000000000000003,500
11,yes,1.9050000000788714,-0.060000000000000046,61,,-0.5000000000000003,500
12,yes,2.3080000000845757,-0.05600000000000004,57,,-0.5000000000000003,500
13,yes,2.1530000000211658,-0.06600000000000004,67,,-0.5000000000000003,500
14,yes,2.3410000000012587,-0.05400000000000004,55,,-0.5000000000000003,500
15,yes,2.119999999990796,-0.06600000000000004,67,,-0.5000000000000003,500
16,yes,1.5609999999242063,-0.046000000000000034,47,,-0.5000000000000003,500
17,yes,2.8999999999541615,-0.06600000000000004,67,,-0.5000000000000003,500
18,yes,1.9850000001042645,-0.060000000000000046,61,,-0.5000000000000003,500
19,yes,2.146000000038839,-0.06800000000000005,69,,-0.5000000000000003,500
20,yes,2.5910000000521904,-0.06800000000000005,69,,-0.5000000000000003,500
21,yes,2.4869999999737047,-0.07800000000000006,79,,-0.5000000000000003,500
22,yes,2.312999999958265,-0.07000000000000005,71,,-0.5000000000000003,500
23,yes,3.14499999990403,-0.06800000000000005,69,,-0.5000000000000003,500
24,yes,2.0279999999957,-0.06400000000000004,65,,-0.5000000000000003,500
25,yes,2.0650000000159707,-0.06600000000000004,67,,-0.5000000000000003,500
26,yes,2.2649999999657666,-0.07200000000000005,73,,-0.5000000000000003,500
27,yes,1.9409999999879801,-0.060000000000000046,61,,-0.5000000000000003,500
28,yes,1.8939999999929569,-0.060000000000000046,61,,-0.5000000000000003,500
29,yes,1.8430000000080327,-0.05600000000000004,57,,-0.5000000000000003,500
30,yes,1.6130000000202926,-0.04400000000000003,45,,-0.5000000000000003,500
31,yes,1.981999999998152,-0.06200000000000005,63,,-0.5000000000000003,500
32,yes,1.9829999999956271,-0.04400000000000003,45,,-0.5000000000000003,500
33,yes,1.686000000063359,-0.05200000000000004,53,,-0.5000000000000003,500
34,yes,1.5240000000176224,-0.046000000000000034,47,,-0.5000000000000003,500
35,yes,2.8170000000500295,-0.046000000000000034,47,,-0.5000000000000003,500
36,yes,1.2920000000349319,-0.03800000000000003,39,yes,-0.03400000000000002,35
37,yes,1.1419999999588981,-0.03400000000000002,35,yes,-0.03400000000000002,35
38,yes,1.1640000000170403,-0.03400000000000002,35,yes,-0.03400000000000002,35
39,yes,1.1509999999361753,-0.03400000000000002,35,yes,-0.03400000000000002,35
40,yes,1.1399999999639476,-0.03400000000000002,35,yes,-0.03400000000000002,35
41,yes,1.1479999999437496,-0.03400000000000002,35,yes,-0.03400000000000002,35
42,yes,1.1499999999387,-0.03400000000000002,35,yes,-0.03400000000000002,35
43,yes,1.1639999999033535,-0.03400000000000002,35,yes,-0.03400000000000002,35
44,yes,1.6779999999698703,-0.03400000000000002,35,yes,-0.03400000000000002,35
45,yes,1.191999999946347,-0.03400000000000002,35,yes,-0.03400000000000002,35
46,yes,1.1589999999159772,-0.03400000000000002,35,yes,-0.03400000000000002,35
47,yes,1.1490000000549117,-0.03400000000000002,35,yes,-0.03400000000000002,35
48,yes,2.127999999970598,-0.03400000000000002,35,yes,-0.03400000000000002,35
49,yes,1.1650000000145155,-0.03400000000000002,35,yes,-0.03400000000000002,35
50,yes,1.159000000029664,-0.03400000000000002,35,yes,-0.03400000000000002,35
51,yes,1.1339999999790962,-0.03400000000000002,35,yes,-0.03400000000000002,35
52,yes,1.1600000000271393,-0.03400000000000002,35,yes,-0.03400000000000002,35
53,yes,1.1410000000751097,-0.03400000000000002,35,yes,-0.03400000000000002,35
54,yes,1.1640000000170403,-0.03400000000000002,35,yes,-0.03400000000000002,35
55,yes,1.1439999999538486,-0.03400000000000002,35,yes,-0.03400000000000002,35
56,yes,1.1629999999058782,-0.03400000000000002,35,yes,-0.03400000000000002,35
57,yes,1.1489999999412248,-0.03400000000000002,35,yes,-0.03400000000000002,35
58,yes,1.2080000000196378,-0.03400000000000002,35,yes,-0.03400000000000002,35
59,yes,1.5779999999949723,-0.03400000000000002,35,yes,-0.03400000000000002,35
60,yes,1.1509999999361753,-0.03400000000000002,35,yes,-0.03400000000000002,35
61,yes,1.1389999999664724,-0.03400000000000002,35,yes,-0.03400000000000002,35
62,yes,1.1389999999664724,-0.03400000000000002,35,yes,-0.03400000000000002,35
63,yes,1.2309999999615684,-0.03400000000000002,35,yes,-0.03400000000000002,35
64,yes,1.8430000000080327,-0.03400000000000002,35,yes,-0.03400000000000002,35
65,yes,1.1729999999943175,-0.03400000000000002,35,yes,-0.03400000000000002,35
66,yes,1.1490000000549117,-0.03400000000000002,35,yes,-0.03400000000000002,35
67,yes,1.1589999999159772,-0.03400000000000002,35,yes,-0.03400000000000002,35
68,yes,1.1509999999361753,-0.03400000000000002,35,yes,-0.03400000000000002,35
69,yes,1.2889999999288193,-0.03400000000000002,35,yes,-0.03400000000000002,35
70,yes,1.153999999928601,-0.03400000000000002,35,yes,-0.03400000000000002,35
71,yes,1.1660000000119908,-0.03400000000000002,35,yes,-0.03400000000000002,35
72,yes,1.1379999999689971,-0.03400000000000002,35,yes,-0.03400000000000002,35
73,yes,1.6799999999648207,-0.03400000000000002,35,yes,-0.03400000000000002,35
74,yes,1.2370000000601067,-0.03400000000000002,35,yes,-0.03400000000000002,35
75,yes,1.8250000000534783,-0.03400000000000002,35,yes,-0.03400000000000002,35
76,yes,1.1809999999741194,-0.03400000000000002,35,yes,-0.03400000000000002,35
77,yes,1.1349999999765714,-0.03400000000000002,35,yes,-0.03400000000000002,35
78,yes,1.1520000000473374,-0.03400000000000002,35,yes,-0.03400000000000002,35
79,yes,1.1279999999942447,-0.03400000000000002,35,yes,-0.03400000000000002,35
80,yes,1.145999999948799,-0.03400000000000002,35,yes,-0.03400000000000002,35
81,yes,1.1290000001054068,-0.03400000000000002,35,yes,-0.03400000000000002,35
82,yes,1.1439999999538486,-0.03400000000000002,35,yes,-0.03400000000000002,35
83,yes,1.1339999999790962,-0.03400000000000002,35,yes,-0.03400000000000002,35
84,yes,1.1530000000448126,-0.03400000000000002,35,yes,-0.03400000000000002,35
85,yes,1.2029999999185748,-0.03400000000000002,35,yes,-0.03400000000000002,35
86,yes,1.1529999999311258,-0.03400000000000002,35,yes,-0.03400000000000002,35
87,yes,1.1389999999664724,-0.03400000000000002,35,yes,-0.03400000000000002,35
88,yes,1.8639999999550128,-0.03400000000000002,35,yes,-0.03400000000000002,35
89,yes,1.1540000000422879,-0.03400000000000002,35,yes,-0.03400000000000002,35
90,yes,1.1540000000422879,-0.03400000000000002,35,yes,-0.03400000000000002,35
91,yes,1.5459999999620777,-0.03400000000000002,35,yes,-0.03400000000000002,35
92,yes,1.178999999979169,-0.03400000000000002,35,yes,-0.03400000000000002,35
93,yes,1.2619999999969878,-0.03400000000000002,35,yes,-0.03400000000000002,35
94,yes,1.1719999999968422,-0.03400000000000002,35,yes,-0.03400000000000002,35
95,yes,1.150000000052387,-0.03400000000000002,35,yes,-0.03400000000000002,35
96,yes,1.1569999999210268,-0.03400000000000002,35,yes,-0.03400000000000002,35
97,yes,1.1429999999563734,-0.03400000000000002,35,yes,-0.03400000000000002,35
98,yes,1.1549999999260763,-0.03400000000000002,35,yes,-0.03400000000000002,35
99,yes,1.1419999999588981,-0.03400000000000002,35,yes,-0.03400000000000002,35
100,yes,1.163000000019565,-0.03400000000000002,35,yes,-0.03400000000000002,35
101,yes,1.1309999999866704,-0.03400000000000002,35,yes,-0.03400000000000002,35
102,yes,1.1580000000321888,-0.03400000000000002,35,yes,-0.03400000000000002,35
103,yes,1.7159999999876163,-0.03400000000000002,35,yes,-0.03400000000000002,35
104,yes,1.1950000000524597,-0.03400000000000002,35,yes,-0.03400000000000002,35
105,yes,1.1429999999563734,-0.03400000000000002,35,yes,-0.03400000000000002,35
106,yes,1.1660000000119908,-0.03400000000000002,35,yes,-0.03400000000000002,35
107,yes,2.2990000001072985,-0.03400000000000002,35,yes,-0.03400000000000002,35
108,yes,1.184000000080232,-0.03400000000000002,35,yes,-0.03400000000000002,35
109,yes,1.3420000000223808,-0.03400000000000002,35,yes,-0.03400000000000002,35
110,yes,1.1570000000347136,-0.03400000000000002,35,yes,-0.03400000000000002,35
111,yes,1.1680000000069413,-0.03400000000000002,35,yes,-0.03400000000000002,35
112,yes,1.1409999999614229,-0.03400000000000002,35,yes,-0.03400000000000002,35
113,yes,1.1650000000145155,-0.03400000000000002,35,yes,-0.03400000000000002,35
114,yes,1.1510000000498621,-0.03400000000000002,35,yes,-0.03400000000000002,35
115,yes,1.161999999908403,-0.03400000000000002,35,yes,-0.03400000000000002,35
