episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,15.756000000003212,-265.2350000000001,500,,-0.5000000000000003,500
2,,15.026999999999902,-194.3060000000007,500,,-0.5000000000000003,500
3,yes,9.868999999998351,-133.2140000000005,348,,-0.5000000000000003,500
4,yes,4.82900000000086,-31.125000000000078,157,,-0.5000000000000003,500
5,yes,2.6620000000008304,-23.065999999999985,90,,-0.5000000000000003,500
6,yes,2.6200000000002888,-30.05900000000004,90,,-0.5000000000000003,500
7,yes,1.2539999999994222,-8.021999999999998,31,,-0.5000000000000003,500
8,yes,2.157999999997884,-10.049000000000001,60,,-0.5000000000000003,500
9,yes,0.8139999999983161,-3.020999999999998,25,,-0.5000000000000003,500
10,yes,4.5760000000001355,-29.079000000000022,109,,-0.5000000000000003,500
11,yes,1.2819999999997833,-20.024000000000004,45,,-0.5000000000000003,500
12,yes,1.0580000000004475,-5.029000000000005,35,,-0.5000000000000003,500
13,yes,1.8229999999981317,-19.04100000000001,61,,-0.5000000000000003,500
14,yes,0.6159999999972854,-6.012000000000001,19,,-0.5000000000000003,500
15,yes,1.2639999999990437,-15.027999999999993,44,,-0.5000000000000003,500
16,yes,2.0550000000021384,-21.051000000000034,73,yes,-0.009000000000000001,10
17,yes,0.36899999999917554,-0.010000000000000002,11,,-0.5000000000000003,500
18,yes,0.9440000000005,-5.020000000000001,26,,-0.5000000000000003,500
19,yes,0.8780000000001564,-5.022999999999998,29,,-0.5000000000000003,500
20,yes,1.3089999999991164,-8.03699999999999,46,,-0.5000000000000003,500
21,yes,1.1800000000015132,-6.026000000000003,33,,-0.5000000000000003,500
22,yes,1.5219999999978029,-13.039000000000003,53,,-0.5000000000000003,500
23,yes,0.9789999999973986,-7.026000000000005,34,,-0.5000000000000003,500
24,yes,1.4260000000021478,-2.0339999999999967,37,,-0.5000000000000003,500
25,yes,0.7720000000013272,-5.019000000000001,25,yes,-0.008,9
26,yes,0.6690000000020291,-7.014000000000002,22,yes,-0.008,9
27,yes,0.8209999999984063,-5.022,28,yes,-0.008,9
28,yes,0.4500000000007276,-2.0109999999999992,14,yes,-0.009000000000000001,10
29,yes,1.6409999999993374,-18.03700000000001,56,yes,-0.009000000000000001,10
30,yes,0.6840000000032376,-4.018000000000002,23,yes,-0.009000000000000001,10
31,yes,0.6740000000000634,-4.016999999999999,22,yes,-0.007,8
32,yes,0.31399999999948136,-0.008,9,yes,-0.007,8
33,yes,1.2149999999984118,-9.031999999999995,42,yes,-0.007,8
34,yes,0.4239999999988697,-1.0109999999999988,13,yes,-0.007,8
35,yes,1.5399999999985425,-8.043000000000003,52,yes,-0.007,8
36,yes,0.7100000000015427,-6.017000000000006,24,yes,-0.007,8
37,yes,0.34800000000245745,-1.0079999999999993,10,yes,-0.007,8
38,yes,1.297999999998467,-11.03499999999999,47,yes,-0.007,8
39,yes,0.560000000000116,-2.014999999999999,18,yes,-0.007,8
40,yes,0.6960000000013622,-7.015000000000004,23,yes,-0.007,8
41,yes,0.45099999999820284,-0.013000000000000005,14,yes,-0.007,8
42,yes,0.7939999999990732,-5.021000000000001,27,yes,-0.007,8
43,yes,0.7820000000009486,-9.017,27,yes,-0.007,8
44,yes,0.6860000000017408,-3.0159999999999982,20,yes,-0.007,8
45,yes,1.200000000000756,-6.021000000000001,28,yes,-0.007,8
46,yes,0.46800000000146724,-2.010999999999999,14,yes,-0.007,8
47,yes,0.4519999999992308,-2.0109999999999992,14,yes,-0.007,8
48,yes,0.4220000000003665,-0.012000000000000004,13,yes,-0.007,8
49,yes,0.6270000000014875,-5.014000000000002,20,yes,-0.007,8
50,yes,0.45499999999876195,-2.0109999999999992,14,yes,-0.007,8
51,yes,1.500999999997532,-16.033999999999995,51,yes,-0.007,8
52,yes,0.4729999999995016,-2.0099999999999993,13,yes,-0.007,8
53,yes,1.0629999999984818,-6.014000000000004,21,yes,-0.007,8
54,yes,0.45699999999726515,-3.008999999999999,13,yes,-0.007,8
55,yes,0.9249999999987324,-6.025000000000007,32,yes,-0.007,8
56,yes,0.7459999999994693,-6.017000000000003,24,yes,-0.007,8
57,yes,0.7179999999991082,-3.017999999999998,22,yes,-0.007,8
58,yes,0.6000000000021544,-2.0149999999999992,18,yes,-0.007,8
59,yes,0.4599999999967963,-3.009999999999999,14,yes,-0.007,8
60,yes,0.5009999999998627,-5.009,15,yes,-0.007,8
61,yes,0.41500000000027626,-1.0099999999999991,12,yes,-0.007,8
62,yes,1.4620000000000744,-14.034999999999988,50,yes,-0.007,8
63,yes,0.5689999999987094,-5.011000000000003,17,yes,-0.007,8
64,yes,0.7809999999999206,-4.015,20,yes,-0.007,8
65,yes,0.5000000000023874,-2.011999999999999,15,yes,-0.007,8
66,yes,0.822000000002987,-8.018999999999998,28,yes,-0.007,8
67,yes,0.7060000000009836,-8.014,23,yes,-0.007,8
68,yes,0.4179999999998074,-2.0099999999999993,13,yes,-0.007,8
69,yes,0.7230000000006953,-4.013,18,yes,-0.007,8
70,yes,0.3429999999973177,-0.008,9,yes,-0.007,8
71,yes,0.5510000000015225,-6.01,17,yes,-0.007,8
72,yes,0.7599999999996498,-5.019000000000002,25,yes,-0.007,8
73,yes,0.6500000000002615,-3.0169999999999986,21,yes,-0.007,8
74,yes,0.4369999999980223,-1.0109999999999988,13,yes,-0.007,8
75,yes,0.6860000000017408,-4.018,23,yes,-0.007,8
76,yes,1.44499999999681,-12.019999999999998,33,yes,-0.007,8
77,yes,0.9340000000008786,-2.009999999999999,13,yes,-0.007,8
78,yes,0.8029999999976667,-6.012000000000001,19,yes,-0.007,8
79,yes,0.6750000000010914,-4.014999999999999,20,yes,-0.007,8
80,yes,0.7939999999990732,-7.015999999999999,24,yes,-0.007,8
81,yes,0.3659999999996444,-2.0069999999999997,10,yes,-0.007,8
82,yes,0.9070000000015455,-9.020999999999995,31,yes,-0.007,8
83,yes,0.3910000000004743,-2.007999999999999,11,yes,-0.007,8
84,yes,0.558999999999088,-4.013000000000002,18,yes,-0.007,8
85,yes,0.5270000000017205,-3.0109999999999992,15,yes,-0.007,8
86,yes,0.5670000000002062,-4.013000000000001,18,yes,-0.007,8
87,yes,0.7149999999995771,-5.0180000000000025,24,yes,-0.007,8
88,yes,0.3609999999980573,-1.0079999999999993,10,yes,-0.007,8
89,yes,0.4040000000031796,-2.008999999999999,12,yes,-0.007,8
90,yes,0.6719999999980075,-5.015000000000001,21,yes,-0.007,8
91,yes,0.5179999999995744,-2.0129999999999986,16,yes,-0.007,8
92,yes,0.8300000000005525,-5.016000000000001,22,yes,-0.007,8
93,yes,0.4650000000019361,-3.009999999999999,14,yes,-0.007,8
94,yes,0.6299999999974659,-8.011000000000001,20,yes,-0.007,8
95,yes,0.7330000000003167,-2.0199999999999987,23,yes,-0.007,8
96,yes,0.5310000000022796,-2.0129999999999995,16,yes,-0.007,8
97,yes,0.46600000000296404,-1.0119999999999987,14,yes,-0.007,8
98,yes,0.9209999999981733,-6.023000000000002,30,yes,-0.007,8
99,yes,0.5830000000024427,-5.012000000000003,18,yes,-0.007,8
100,yes,0.9839999999989857,-6.027000000000003,34,yes,-0.007,8
101,yes,0.6799999999991257,-7.015000000000004,23,yes,-0.007,8
102,yes,0.505999999997897,-0.014000000000000005,15,yes,-0.007,8
103,yes,1.0809999999992215,-10.024999999999997,36,yes,-0.007,8
104,yes,0.4409999999985814,-0.012000000000000004,13,yes,-0.007,8
105,yes,1.1489999999980682,-20.020000000000007,41,yes,-0.007,8
106,yes,0.8259999999999934,-9.016,26,yes,-0.007,8
107,yes,1.6339999999992472,-6.0430000000000055,50,yes,-0.007,8
108,yes,0.5390000000033979,-1.011999999999999,14,yes,-0.007,8
109,yes,0.5720000000017933,-0.016000000000000007,17,yes,-0.007,8
110,yes,0.5520000000025505,-2.0119999999999996,15,yes,-0.007,8
111,yes,0.7549999999980628,-6.017000000000005,24,yes,-0.007,8
112,yes,1.1359999999989157,-10.013000000000002,24,yes,-0.007,8
113,yes,0.9650000000007708,-7.021000000000003,29,yes,-0.007,8
114,yes,0.5300000000012517,-2.0129999999999986,16,yes,-0.007,8
115,yes,0.6599999999998829,-5.015000000000001,21,yes,-0.007,8
116,yes,0.4670000000004393,-0.013000000000000005,14,yes,-0.007,8
117,yes,0.5969999999990705,-3.0149999999999983,19,yes,-0.007,8
118,yes,1.5089999999986503,-13.036999999999994,51,yes,-0.007,8
119,yes,0.3600000000005821,-0.009000000000000001,10,yes,-0.007,8
120,yes,0.809999999997757,-4.022,27,yes,-0.007,8
121,yes,0.8589999999983888,-7.021000000000003,29,yes,-0.007,8
122,yes,0.41500000000027626,-1.0099999999999998,12,yes,-0.007,8
123,yes,0.7009999999993966,-2.019999999999999,23,yes,-0.007,8
124,yes,0.4980000000003315,-3.010999999999999,15,yes,-0.007,8
125,yes,0.6789999999980978,-4.014,19,yes,-0.007,8
126,yes,0.7330000000003167,-6.015000000000002,22,yes,-0.007,8
127,yes,0.35199999999946385,-1.0079999999999991,10,yes,-0.007,8
128,yes,0.7570000000001187,-5.018,24,yes,-0.007,8
129,yes,0.4059999999981301,-1.0099999999999991,12,yes,-0.007,8
130,yes,0.6860000000017408,-3.0169999999999986,21,yes,-0.007,8
131,yes,0.612000000000279,-3.014,18,yes,-0.007,8
132,yes,0.6279999999989627,-4.014000000000001,19,yes,-0.007,8
133,yes,0.5910000000000082,-3.013999999999999,18,yes,-0.007,8
134,yes,0.634999999999053,-1.0179999999999996,20,yes,-0.007,8
135,yes,0.740000000000407,-6.015999999999999,23,yes,-0.007,8
136,yes,0.8340000000011116,-3.0219999999999985,26,yes,-0.007,8
137,yes,1.152000000001152,-10.027000000000003,38,yes,-0.007,8
138,yes,1.4660000000006335,-8.025000000000007,34,yes,-0.007,8
139,yes,0.688000000000244,-4.0139999999999985,19,yes,-0.007,8
140,yes,0.3890000000019711,-0.010000000000000002,11,yes,-0.007,8
141,yes,0.35600000000002296,-3.0059999999999993,10,yes,-0.007,8
142,yes,0.5160000000010712,-1.0129999999999995,15,yes,-0.007,8
143,yes,0.5830000000024427,-4.012,17,yes,-0.007,8
144,yes,0.5329999999972301,-1.0139999999999993,16,yes,-0.007,8
145,yes,1.1799999999979605,-13.023999999999996,38,yes,-0.007,8
146,yes,0.6139999999987822,-0.007,8,yes,-0.007,8
147,yes,0.5309999999987269,-2.012999999999999,16,yes,-0.007,8
148,yes,0.9580000000006805,-7.025000000000003,33,yes,-0.007,8
149,yes,1.6470000000019525,-18.038000000000007,57,yes,-0.007,8
150,yes,0.7190000000001362,-4.018000000000001,23,yes,-0.007,8
151,yes,0.47199999999847364,-1.011999999999999,14,yes,-0.007,8
152,yes,0.6090000000007478,-4.014,19,yes,-0.007,8
153,yes,0.6810000000001537,-6.0150000000000015,22,yes,-0.007,8
154,yes,0.4960000000018283,-1.012999999999999,15,yes,-0.007,8
155,yes,0.5249999999996646,-2.0129999999999986,16,yes,-0.007,8
156,yes,0.761999999998153,-4.020000000000001,25,yes,-0.007,8
157,yes,1.0779999999996903,-13.020999999999995,35,yes,-0.007,8
158,yes,0.9049999999994895,-6.021000000000004,28,yes,-0.007,8
159,yes,0.710999999999018,-4.017999999999998,23,yes,-0.007,8
160,yes,0.9630000000022676,-8.023000000000001,32,yes,-0.007,8
161,yes,0.5000000000023874,-6.009000000000003,16,yes,-0.007,8
162,yes,0.8239999999979375,-6.021000000000003,28,yes,-0.007,8
163,yes,0.4629999999998802,-4.009,14,yes,-0.007,8
164,yes,0.4770000000000607,-4.010000000000001,15,yes,-0.007,8
165,yes,1.0100000000008436,-3.017999999999998,22,yes,-0.007,8
166,yes,0.4899999999992133,-1.011999999999999,14,yes,-0.007,8
167,yes,1.0219999999989682,-12.022999999999996,36,yes,-0.007,8
168,yes,1.218999999998971,-5.023000000000003,29,yes,-0.007,8
169,yes,0.5470000000009634,-3.0119999999999987,16,yes,-0.007,8
170,yes,0.6710000000005323,-7.013000000000004,21,yes,-0.007,8
171,yes,0.7139999999985491,-0.022000000000000013,23,yes,-0.007,8
172,yes,0.6929999999982783,-5.015999999999999,22,yes,-0.007,8
173,yes,0.5960000000015953,-3.0139999999999985,18,yes,-0.007,8
174,yes,0.5009999999998627,-2.0109999999999992,14,yes,-0.007,8
175,yes,0.8710000000000662,-3.0249999999999972,29,yes,-0.007,8
176,yes,0.40500000000065484,-2.008999999999999,12,yes,-0.007,8
177,yes,1.3339999999999463,-8.026,35,yes,-0.007,8
178,yes,0.4629999999998802,-3.008999999999999,13,yes,-0.007,8
179,yes,0.47800000000108867,-0.012000000000000004,13,yes,-0.007,8
180,yes,0.868000000000535,-9.017999999999999,28,yes,-0.007,8
181,yes,0.5830000000024427,-1.015,17,yes,-0.007,8
182,yes,0.7429999999999382,-4.019000000000001,24,yes,-0.007,8
183,yes,0.9000000000014552,-3.025999999999998,30,yes,-0.007,8
184,yes,0.6749999999975387,-5.016,22,yes,-0.007,8
185,yes,0.542000000002929,-3.0119999999999987,16,yes,-0.007,8
186,yes,0.4619999999988522,-3.0099999999999993,14,yes,-0.007,8
187,yes,0.49900000000135947,-3.010999999999999,15,yes,-0.007,8
188,yes,0.9650000000007708,-8.024000000000001,33,yes,-0.007,8
189,yes,0.41700000000233217,-1.0099999999999991,12,yes,-0.007,8
190,yes,0.7519999999985316,-5.018000000000002,24,yes,-0.007,8
191,yes,0.5489999999994666,-2.0139999999999985,17,yes,-0.007,8
192,yes,0.9150000000026637,-4.023,28,yes,-0.007,8
193,yes,0.4039999999996269,-1.0099999999999991,12,yes,-0.007,8
194,yes,0.34199999999984243,-1.0079999999999991,10,yes,-0.007,8
195,yes,0.7990000000006603,-6.019000000000002,26,yes,-0.007,8
196,yes,0.5540000000010536,-5.010999999999999,17,yes,-0.007,8
197,yes,0.28700000000014825,-0.007,8,yes,-0.007,8
198,yes,0.37100000000123146,-1.008999999999999,11,yes,-0.007,8
199,yes,0.7739999999998304,-6.0180000000000025,25,yes,-0.007,8
200,yes,0.4120000000007451,-1.009999999999999,12,yes,-0.007,8
201,yes,0.764000000000209,-7.011000000000003,19,yes,-0.007,8
202,yes,0.6800000000026785,-3.0169999999999986,21,yes,-0.007,8
203,yes,0.38099999999730016,-1.0089999999999995,11,yes,-0.007,8
204,yes,0.4579999999982931,-0.011000000000000003,12,yes,-0.007,8
205,yes,2.5639999999995666,-13.043999999999992,58,yes,-0.007,8
206,yes,0.70999999999799,-4.016000000000002,21,yes,-0.007,8
207,yes,0.9750000000003922,-11.020999999999995,33,yes,-0.007,8
208,yes,0.5099999999984561,-4.011,16,yes,-0.007,8
209,yes,0.8150000000028967,-3.0229999999999984,27,yes,-0.007,8
210,yes,0.6009999999996296,-5.0130000000000035,19,yes,-0.007,8
211,yes,0.3930000000025302,-0.011000000000000003,12,yes,-0.007,8
212,yes,0.5240000000021894,-6.010000000000001,17,yes,-0.007,8
213,yes,0.45699999999726515,-1.0119999999999998,14,yes,-0.007,8
214,yes,0.7850000000004798,-4.021,26,yes,-0.007,8
215,yes,0.8349999999985869,-5.022000000000001,28,yes,-0.007,8
216,yes,0.4449999999991405,-2.010999999999999,14,yes,-0.007,8
217,yes,0.5680000000012342,-3.014,18,yes,-0.007,8
218,yes,1.2630000000015684,-18.025000000000006,44,yes,-0.007,8
219,yes,0.8869999999987499,-5.023000000000001,29,yes,-0.007,8
220,yes,0.5220000000001335,-5.011000000000001,17,yes,-0.007,8
221,yes,0.9180000000021948,-7.024000000000004,32,yes,-0.007,8
222,yes,0.8879999999997779,-7.023000000000003,31,yes,-0.007,8
223,yes,0.9739999999993643,-13.018999999999995,33,yes,-0.007,8
224,yes,0.34000000000133923,-0.009000000000000001,10,yes,-0.007,8
225,yes,0.9509999999970375,-11.020999999999995,33,yes,-0.007,8
226,yes,0.7490000000025532,-4.020999999999999,26,yes,-0.007,8
227,yes,0.5999999999986017,-6.012000000000001,19,yes,-0.007,8
228,yes,0.5030000000019186,-3.0119999999999987,16,yes,-0.007,8
229,yes,0.688000000000244,-10.012999999999998,24,yes,-0.007,8
230,yes,0.5229999999976087,-3.0119999999999987,16,yes,-0.007,8
231,yes,0.47199999999847364,-0.009000000000000001,10,yes,-0.007,8
232,yes,0.6990000000008934,-3.0179999999999985,22,yes,-0.007,8
233,yes,1.321999999998269,-11.031999999999995,44,yes,-0.007,8
234,yes,0.31399999999948136,-0.008,9,yes,-0.007,8
235,yes,0.4239999999988697,-3.0079999999999996,12,yes,-0.007,8
236,yes,0.49899999999780675,-1.0139999999999991,16,yes,-0.007,8
237,yes,0.5850000000009459,-5.013000000000001,19,yes,-0.007,8
238,yes,0.8940000000023929,-3.0159999999999996,20,yes,-0.007,8
239,yes,0.5079999999999529,-3.0089999999999995,13,yes,-0.007,8
240,yes,0.5479999999984386,-3.012999999999999,17,yes,-0.007,8
241,yes,0.6100000000017758,-3.0149999999999983,19,yes,-0.007,8
242,yes,1.2210000000010268,-12.02999999999999,43,yes,-0.007,8
243,yes,0.7230000000006953,-3.014999999999999,19,yes,-0.007,8
244,yes,0.5740000000002965,-3.013999999999999,18,yes,-0.007,8
245,yes,0.688000000000244,-10.011999999999995,23,yes,-0.007,8
246,yes,0.6329999999969971,-5.0150000000000015,21,yes,-0.007,8
247,yes,0.6239999999984036,-3.015999999999999,20,yes,-0.007,8
248,yes,0.5470000000009634,-3.0129999999999986,17,yes,-0.007,8
249,yes,0.7489999999990005,-5.018,24,yes,-0.007,8
250,yes,0.3370000000018081,-1.0079999999999996,10,yes,-0.007,8
251,yes,0.5389999999998452,-3.0129999999999995,17,yes,-0.007,8
252,yes,0.5639999999971224,-6.011000000000001,18,yes,-0.007,8
253,yes,0.35799999999852616,-0.009000000000000001,10,yes,-0.007,8
254,yes,0.36700000000067234,-1.0089999999999992,11,yes,-0.007,8
255,yes,0.4249999999998977,-2.0099999999999993,13,yes,-0.007,8
256,yes,0.46600000000296404,-4.010000000000002,15,yes,-0.007,8
257,yes,0.5799999999993588,-4.013999999999999,19,yes,-0.007,8
258,yes,0.9320000000023754,-9.020999999999995,31,yes,-0.007,8
259,yes,0.8419999999986771,-7.022000000000005,30,yes,-0.007,8
260,yes,0.45499999999876195,-2.010999999999999,14,yes,-0.007,8
261,yes,0.29100000000070736,-0.007,8,yes,-0.007,8
262,yes,0.7420000000024629,-6.018000000000002,25,yes,-0.007,8
263,yes,0.642000000002696,-4.016000000000001,21,yes,-0.007,8
264,yes,2.1070000000023015,-17.029999999999998,48,yes,-0.007,8
265,yes,1.0800000000017462,-11.017999999999994,30,yes,-0.007,8
266,yes,0.6459999999997024,-4.0150000000000015,20,yes,-0.007,8
267,yes,0.7199999999976114,-5.018,24,yes,-0.007,8
268,yes,0.3889999999984184,-2.0079999999999996,11,yes,-0.007,8
269,yes,0.6230000000009284,-4.015000000000003,20,yes,-0.007,8
270,yes,0.3010000000003288,-1.0059999999999996,8,yes,-0.007,8
271,yes,0.4729999999995016,-1.012,14,yes,-0.007,8
272,yes,0.5180000000031271,-1.0129999999999995,15,yes,-0.007,8
273,yes,0.8629999999989479,-4.022000000000001,27,yes,-0.007,8
274,yes,0.46999999999997044,-3.009999999999999,14,yes,-0.007,8
275,yes,1.1079999999985546,-13.022999999999996,37,yes,-0.007,8
276,yes,0.5050000000004218,-3.0109999999999992,15,yes,-0.007,8
277,yes,0.7699999999992713,-7.018000000000005,26,yes,-0.007,8
278,yes,1.377000000001516,-12.030999999999995,44,yes,-0.007,8
279,yes,0.890999999999309,-10.019999999999994,31,yes,-0.007,8
280,yes,0.686999999999216,-5.0169999999999995,23,yes,-0.007,8
281,yes,0.5790000000018836,-3.0139999999999985,18,yes,-0.007,8
282,yes,0.47599999999903275,-2.0119999999999996,15,yes,-0.007,8
283,yes,0.7240000000017233,-5.018,24,yes,-0.007,8
284,yes,0.6820000000011817,-4.017999999999999,23,yes,-0.007,8
285,yes,0.3639999999975885,-2.007999999999999,11,yes,-0.007,8
286,yes,0.4239999999988697,-1.0109999999999992,13,yes,-0.007,8
287,yes,0.6659999999989452,-4.0169999999999995,22,yes,-0.007,8
288,yes,0.8510000000008233,-5.0230000000000015,29,yes,-0.007,8
289,yes,0.822000000002987,-6.021000000000005,28,yes,-0.007,8
290,yes,0.4810000000006198,-3.0109999999999992,15,yes,-0.007,8
291,yes,0.43099999999896,-3.008999999999999,13,yes,-0.007,8
292,yes,0.5389999999998452,-2.013999999999999,17,yes,-0.007,8
293,yes,0.5839999999999179,-5.013000000000002,19,yes,-0.007,8
294,yes,0.5400000000008731,-0.016000000000000007,17,yes,-0.007,8
295,yes,0.4770000000000607,-5.008000000000002,14,yes,-0.007,8
296,yes,0.770000000002824,-4.013,18,yes,-0.007,8
297,yes,0.5109999999994841,-2.012,15,yes,-0.007,8
298,yes,0.6920000000008031,-4.015999999999999,21,yes,-0.007,8
299,yes,0.536000000000314,-1.0119999999999993,14,yes,-0.007,8
300,yes,1.6449999999998965,-6.019000000000002,26,yes,-0.007,8
301,yes,0.31900000000106843,-0.007,8,yes,-0.007,8
302,yes,0.6519999999987647,-4.014999999999999,20,yes,-0.007,8
303,yes,0.43400000000204386,-2.0089999999999995,12,yes,-0.007,8
304,yes,1.1909999999986098,-5.035000000000004,41,yes,-0.007,8
305,yes,0.7429999999999382,-5.017000000000001,23,yes,-0.007,8
306,yes,0.7829999999984238,-7.017000000000003,25,yes,-0.007,8
307,yes,0.7739999999998304,-7.0160000000000045,24,yes,-0.007,8
308,yes,0.33499999999975216,-0.008,9,yes,-0.007,8
309,yes,0.4939999999997724,-2.011999999999999,15,yes,-0.007,8
310,yes,0.965999999998246,-5.025999999999999,32,yes,-0.007,8
311,yes,0.565000000001703,-0.015000000000000006,16,yes,-0.007,8
312,yes,0.7310000000018135,-6.015999999999999,23,yes,-0.007,8
313,yes,1.3019999999990262,-9.027999999999999,38,yes,-0.007,8
314,yes,0.44700000000119644,-2.01,13,yes,-0.007,8
315,yes,0.6300000000010186,-1.0169999999999981,19,yes,-0.007,8
316,yes,0.33300000000124896,-1.0069999999999995,9,yes,-0.007,8
317,yes,0.8349999999985869,-6.021000000000001,28,yes,-0.007,8
318,yes,1.2590000000010093,-19.024999999999995,45,yes,-0.007,8
319,yes,1.0600000000025034,-10.023999999999996,35,yes,-0.007,8
320,yes,0.7079999999994868,-2.0199999999999982,23,yes,-0.007,8
