episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,140.98499999999993,-358.76899999999057,3125,,-3.124999999999767,3125
2,yes,86.19600000000017,-148.0320000000041,2179,,-3.124999999999767,3125
3,,129.39999999999995,-282.84499999999787,3125,,-3.124999999999767,3125
4,yes,79.75599999999972,-78.86499999999937,1943,,-3.124999999999767,3125
5,yes,111.80600000000007,-109.83000000000271,2938,,-3.124999999999767,3125
6,yes,14.869999999999717,-13.332000000000013,346,,-3.124999999999767,3125
7,yes,53.06699999999998,-45.28599999999987,1331,,-3.124999999999767,3125
8,yes,28.581999999999663,-27.689000000000192,717,,-3.124999999999767,3125
9,yes,81.11299999999977,-103.56300000000202,1666,,-3.124999999999767,3125
10,yes,9.64699999999974,-8.246,255,,-3.124999999999767,3125
11,yes,77.26699999999997,-101.83400000000054,1935,,-3.124999999999767,3125
12,yes,29.613000000000334,-28.569000000000027,598,,-3.124999999999767,3125
13,yes,24.10699999999988,-38.58299999999985,622,,-3.124999999999767,3125
14,yes,18.467000000000233,-16.406000000000112,423,,-3.124999999999767,3125
15,yes,24.760000000000115,-35.66900000000035,705,,-3.124999999999767,3125
16,yes,14.391000000000265,-8.332999999999974,342,,-3.124999999999767,3125
17,yes,41.58599999999968,-52.919999999999696,973,,-3.124999999999767,3125
18,yes,21.341000000000054,-23.573000000000203,597,,-3.124999999999767,3125
19,yes,21.89400000000008,-16.587999999999894,605,,-3.124999999999767,3125
20,yes,17.32800000000001,-35.443000000000005,479,,-3.124999999999767,3125
21,yes,50.194000000000294,-60.94299999999993,1004,,-3.124999999999767,3125
22,yes,12.720999999999982,-13.294999999999922,309,,-3.124999999999767,3125
23,yes,18.137000000000292,-17.403999999999897,422,,-3.124999999999767,3125
24,yes,16.85200000000009,-6.393999999999993,401,,-3.124999999999767,3125
25,yes,8.001000000000147,-12.213999999999949,227,,-3.124999999999767,3125
26,yes,8.496000000000059,-14.185000000000006,200,,-3.124999999999767,3125
27,yes,12.004999999999377,-0.2790000000000002,280,,-3.124999999999767,3125
28,yes,10.326000000000057,-1.2699999999999778,272,,-3.124999999999767,3125
29,yes,16.54299999999953,-24.39900000000002,424,,-3.124999999999767,3125
30,yes,16.294999999999504,-36.448999999999785,486,,-3.124999999999767,3125
31,yes,14.954000000000356,-8.425000000000033,434,,-3.124999999999767,3125
32,yes,11.198999999999515,-9.279999999999985,290,,-3.124999999999767,3125
33,yes,19.376999999999533,-31.531000000000212,563,,-3.124999999999767,3125
34,yes,12.040999999999968,-6.273000000000013,280,,-3.124999999999767,3125
35,yes,8.341000000000598,-15.245999999999892,262,,-3.124999999999767,3125
36,yes,11.772999999999811,-25.30199999999999,328,,-3.124999999999767,3125
37,yes,9.000000000000341,-15.203999999999953,220,,-3.124999999999767,3125
38,yes,9.692999999999508,-6.269000000000072,276,,-3.124999999999767,3125
39,yes,7.661999999999836,-33.160000000000046,194,,-3.124999999999767,3125
40,yes,10.628999999999778,-8.260000000000009,269,,-3.124999999999767,3125
41,yes,8.909000000000056,-3.197999999999986,202,,-3.124999999999767,3125
42,yes,5.275000000000141,-2.150999999999984,154,,-3.124999999999767,3125
43,yes,21.02900000000041,-14.41799999999994,433,,-3.124999999999767,3125
44,yes,4.755000000000287,-5.110000000000011,116,,-3.124999999999767,3125
45,yes,17.91799999999988,-22.342000000000066,365,,-3.124999999999767,3125
46,yes,16.770000000000174,-7.342000000000001,350,,-3.124999999999767,3125
47,yes,5.670000000000286,-6.143000000000007,150,,-3.124999999999767,3125
48,yes,5.979000000000845,-5.171000000000024,177,,-3.124999999999767,3125
49,yes,11.058999999999486,-9.247999999999978,258,,-3.124999999999767,3125
50,yes,11.765999999999721,-4.27999999999998,285,,-3.124999999999767,3125
51,yes,9.90100000000016,-1.2459999999999807,248,,-3.124999999999767,3125
52,yes,18.23599999999992,-18.394999999999982,414,,-3.124999999999767,3125
53,yes,6.3789999999999125,-8.132999999999997,142,,-3.124999999999767,3125
54,yes,6.173000000000428,-13.127999999999954,142,,-3.124999999999767,3125
55,yes,4.998000000000502,-9.13399999999996,144,,-3.124999999999767,3125
56,yes,9.970000000000034,-16.253,270,,-3.124999999999767,3125
57,yes,8.910000000000196,-10.193999999999983,205,,-3.124999999999767,3125
58,yes,7.526000000000366,-10.184999999999969,196,,-3.124999999999767,3125
59,yes,21.734000000000364,-5.516000000000053,522,,-3.124999999999767,3125
60,yes,6.248999999999505,-14.118999999999984,134,,-3.124999999999767,3125
61,yes,22.079000000000626,-23.443000000000144,467,,-3.124999999999767,3125
62,yes,4.825000000000301,-2.1049999999999964,108,,-3.124999999999767,3125
63,yes,15.418000000000376,-20.301000000000172,322,,-3.124999999999767,3125
64,yes,5.708000000000268,-9.147999999999982,158,,-3.124999999999767,3125
65,yes,8.453999999999517,-18.240000000000066,259,,-3.124999999999767,3125
66,yes,5.765000000000242,-10.159999999999936,171,,-3.124999999999767,3125
67,yes,13.326999999999423,-14.280999999999999,296,,-3.124999999999767,3125
68,yes,15.119000000000327,-27.361000000000075,389,,-3.124999999999767,3125
69,yes,8.784999999999599,-11.237999999999973,250,,-3.124999999999767,3125
70,yes,8.718000000000004,-6.219999999999992,227,,-3.124999999999767,3125
71,yes,5.920999999999843,-17.146000000000043,164,,-3.124999999999767,3125
72,yes,8.744999999999337,-9.249999999999913,260,,-3.124999999999767,3125
73,yes,6.956000000000628,-11.135999999999976,148,,-3.124999999999767,3125
74,yes,12.897999999999854,-21.26800000000002,290,,-3.124999999999767,3125
75,yes,10.752000000000095,-3.2459999999999734,250,,-3.124999999999767,3125
76,yes,11.891000000000318,-11.28799999999988,300,,-3.124999999999767,3125
77,yes,5.162000000000333,-2.120999999999992,124,,-3.124999999999767,3125
78,yes,9.116000000000568,-8.224999999999996,234,,-3.124999999999767,3125
79,yes,8.21900000000042,-10.18699999999995,198,,-3.124999999999767,3125
80,yes,7.510999999999157,-8.179000000000022,188,,-3.124999999999767,3125
81,yes,4.539999999998656,-8.129000000000023,138,,-3.124999999999767,3125
82,yes,9.975000000000733,-24.2020000000001,227,,-3.124999999999767,3125
83,yes,9.017999999999304,-10.21900000000005,230,,-3.124999999999767,3125
84,yes,6.211999999999662,-11.164999999999926,177,,-3.124999999999767,3125
85,yes,6.885999999999726,-2.1809999999999805,184,,-3.124999999999767,3125
86,yes,4.8680000000000945,-3.133999999999991,138,,-3.124999999999767,3125
87,yes,8.917000000000286,-1.193999999999988,196,,-3.124999999999767,3125
88,yes,5.104000000001108,-7.111,119,,-3.124999999999767,3125
89,yes,7.544999999998581,-6.203999999999986,211,,-3.124999999999767,3125
90,yes,4.120000000000346,-9.09999999999995,110,,-3.124999999999767,3125
91,yes,7.825000000000415,-12.173999999999936,187,,-3.124999999999767,3125
