episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,839.7709999699146,-5943.563000000869,12500,,-12.499999999998511,12500
2,,1002.4369999882765,-5627.879000000851,12500,,-12.499999999998511,12500
3,,968.2239999528974,-5535.9710000008945,12500,,-12.499999999998511,12500
4,,990.9249999909662,-5265.242000000876,12500,,-12.499999999998511,12500
5,,1073.997999948915,-5485.022000000874,12500,,-12.499999999998511,12500
6,,1385.3559999843128,-5773.733000000805,12500,,-12.499999999998511,12500
7,,1335.2859999868087,-5657.849000000858,12500,,-12.499999999998511,12500
8,,1398.4909999999218,-5461.046000000808,12500,,-12.499999999998511,12500
9,,1239.7970000165515,-5423.084000000768,12500,,-12.499999999998511,12500
10,,1405.4899999755435,-5416.091000000839,12500,,-12.499999999998511,12500
11,yes,466.74800000619143,-2086.90099999995,4986,,-12.499999999998511,12500
12,,1350.8209999999963,-5315.192000000835,12500,,-12.499999999998511,12500
13,,1186.9829999632202,-5457.050000000813,12500,,-12.499999999998511,12500
14,yes,285.022999974899,-1112.4279999999758,2540,,-12.499999999998511,12500
15,yes,1681.8169999751262,-4587.272000000642,10854,,-12.499999999998511,12500
16,,2063.888999982737,-5219.288000000815,12500,,-12.499999999998511,12500
17,yes,154.93700001388788,-572.7169999999924,1290,,-12.499999999998511,12500
18,,1305.8769999770448,-5312.195000000819,12500,,-12.499999999998511,12500
19,yes,64.77699999231845,-261.305000000001,567,,-12.499999999998511,12500
20,,1266.0150000010617,-5427.080000000866,12500,,-12.499999999998511,12500
21,yes,549.8319999896921,-2711.9660000001168,6675,,-12.499999999998511,12500
22,yes,631.4259999780916,-2965.2550000001866,7217,,-12.499999999998511,12500
23,yes,113.77300001913682,-389.57499999999766,965,,-12.499999999998511,12500
24,yes,1283.9479999965988,-4851.751000000737,11597,,-12.499999999998511,12500
25,,1558.324999990873,-5353.154000000843,12500,,-12.499999999998511,12500
26,yes,273.2689999975264,-1168.5969999999727,2765,,-12.499999999998511,12500
27,yes,400.3590000211261,-1516.9189999999635,3435,,-12.499999999998511,12500
28,yes,574.3909999728203,-2333.1510000000217,5482,,-12.499999999998511,12500
29,yes,166.43799998564646,-559.7389999999926,1299,,-12.499999999998511,12500
30,yes,225.49700003582984,-1267.805999999969,3073,,-12.499999999998511,12500
31,yes,73.2360000256449,-265.29100000000074,557,,-12.499999999998511,12500
32,yes,420.66000000340864,-1812.4369999999506,4248,,-12.499999999998511,12500
33,yes,583.249999966938,-2855.157000000167,7009,,-12.499999999998511,12500
34,,1217.7979999687523,-5324.183000000785,12500,,-12.499999999998511,12500
35,yes,731.3979999744333,-2451.111000000039,5560,,-12.499999999998511,12500
36,yes,139.00299998931587,-669.8229999999892,1493,,-12.499999999998511,12500
37,yes,233.73300000093877,-882.1799999999818,2062,,-12.499999999998511,12500
38,,1161.4560000016354,-5207.300000000812,12500,,-12.499999999998511,12500
39,yes,83.74899998307228,-333.45999999999856,794,,-12.499999999998511,12500
40,yes,462.78900001198053,-2206.0639999999785,5268,,-12.499999999998511,12500
41,yes,296.75700003281236,-1246.5519999999735,2798,,-12.499999999998511,12500
42,yes,135.7480000006035,-681.9649999999874,1647,,-12.499999999998511,12500
43,yes,62.79900000663474,-284.41000000000025,695,,-12.499999999998511,12500
44,yes,616.9199999421835,-2651.531000000101,6180,,-12.499999999998511,12500
45,yes,348.827000008896,-1742.4399999999523,4181,,-12.499999999998511,12500
46,yes,675.9559999918565,-2859.7890000001535,6646,,-12.499999999998511,12500
47,yes,155.32199997687712,-718.8559999999886,1575,,-12.499999999998511,12500
48,yes,843.5419999877922,-3326.3060000002597,7629,,-12.499999999998511,12500
49,yes,124.78200002806261,-587.782999999992,1371,,-12.499999999998511,12500
50,yes,139.61499999277294,-518.7469999999938,1266,,-12.499999999998511,12500
51,yes,56.363999960012734,-167.19800000000046,366,,-12.499999999998511,12500
52,yes,233.88600000180304,-521.6689999999941,1191,,-12.499999999998511,12500
53,yes,870.6920000258833,-2912.927000000186,6837,,-12.499999999998511,12500
54,yes,309.75700000999495,-1206.837999999966,3044,,-12.499999999998511,12500
55,yes,345.6080000032671,-1199.625999999971,2825,,-12.499999999998511,12500
56,yes,1346.5950000099838,-5082.51300000072,11590,,-12.499999999998511,12500
57,yes,845.5959999701008,-3878.6990000005053,9573,,-12.499999999998511,12500
58,yes,288.7199999531731,-1566.2529999999563,3818,,-12.499999999998511,12500
59,yes,352.80700004659593,-1385.8199999999672,3205,,-12.499999999998511,12500
60,yes,425.7179999840446,-1642.2739999999592,3915,,-12.499999999998511,12500
61,yes,859.8370000254363,-4004.431000000468,9431,,-12.499999999998511,12500
62,yes,133.45800002571195,-498.69199999999387,1191,,-12.499999999998511,12500
63,yes,139.46799997938797,-554.7249999999918,1280,,-12.499999999998511,12500
64,yes,149.2490000091493,-550.7569999999907,1308,,-12.499999999998511,12500
65,yes,337.56800001719967,-1794.5449999999514,4338,,-12.499999999998511,12500
66,yes,183.32800001371652,-739.9859999999858,1726,,-12.499999999998511,12500
67,yes,113.00500005017966,-518.8119999999935,1331,,-12.499999999998511,12500
68,yes,138.9799999888055,-449.5689999999953,1019,,-12.499999999998511,12500
69,yes,445.79099997645244,-1842.5819999999496,4423,,-12.499999999998511,12500
70,yes,301.3929999433458,-1108.455999999975,2564,,-12.499999999998511,12500
71,yes,322.43699999526143,-1290.7029999999684,2993,,-12.499999999998511,12500
72,yes,210.72800003457814,-803.0719999999844,1875,,-12.499999999998511,12500
73,yes,65.23800001014024,-243.322000000001,566,,-12.499999999998511,12500
74,yes,1519.8489999747835,-3856.089000000408,8941,,-12.499999999998511,12500
75,yes,972.7940000011586,-3484.9550000003314,8436,,-12.499999999998511,12500
76,yes,248.9429999841377,-920.147999999982,2068,,-12.499999999998511,12500
77,yes,67.26099998923019,-217.2730000000008,491,,-12.499999999998511,12500
78,yes,111.03700002422556,-422.5659999999963,989,,-12.499999999998511,12500
79,yes,578.4499999717809,-2503.368000000069,5869,,-12.499999999998511,12500
80,yes,249.55000000772998,-881.244999999981,2126,,-12.499999999998511,12500
81,yes,182.25700000766665,-743.0539999999861,1797,,-12.499999999998511,12500
82,yes,133.6299999966286,-561.7279999999909,1290,,-12.499999999998511,12500
83,yes,341.3040000014007,-1526.2009999999575,3726,,-12.499999999998511,12500
84,yes,295.8220000145957,-1595.3349999999532,3929,,-12.499999999998511,12500
85,yes,158.11800002120435,-624.8749999999886,1500,,-12.499999999998511,12500
86,yes,166.0109999938868,-737.0629999999865,1800,,-12.499999999998511,12500
87,yes,135.00199996633455,-444.6009999999949,1046,,-12.499999999998511,12500
88,yes,152.82300004037097,-573.7389999999916,1313,,-12.499999999998511,12500
89,yes,313.65999998524785,-1293.8149999999684,3108,,-12.499999999998511,12500
90,yes,298.8400000031106,-1118.5349999999723,2653,,-12.499999999998511,12500
91,yes,136.56800001626834,-449.6099999999949,1060,,-12.499999999998511,12500
92,yes,1615.4010000173002,-4274.808000000527,10078,,-12.499999999998511,12500
93,yes,303.44300001161173,-1291.9109999999673,3202,,-12.499999999998511,12500
94,yes,546.4480000082403,-2245.9900000000052,5234,,-12.499999999998511,12500
95,yes,160.6679999968037,-752.0249999999849,1777,,-12.499999999998511,12500
96,yes,138.20699998177588,-472.6099999999948,1083,,-12.499999999998511,12500
97,yes,124.21899999026209,-496.6829999999936,1180,,-12.499999999998511,12500
98,yes,99.28700001910329,-439.61099999999544,1051,,-12.499999999998511,12500
99,yes,197.41300004534423,-870.2109999999834,2081,,-12.499999999998511,12500
100,yes,437.96500004827976,-1682.1999999999557,3881,,-12.499999999998511,12500
101,yes,391.18999999482185,-1772.4769999999498,4248,,-12.499999999998511,12500
102,yes,95.44499998446554,-347.46399999999863,812,,-12.499999999998511,12500
103,yes,126.31999998120591,-493.639999999994,1134,,-12.499999999998511,12500
104,yes,47.138000023551285,-143.1850000000004,329,,-12.499999999998511,12500
105,yes,289.1529999906197,-1280.721999999969,3002,,-12.499999999998511,12500
106,yes,192.20400002086535,-764.0349999999864,1799,,-12.499999999998511,12500
107,yes,212.71900000283495,-1122.6639999999702,2786,,-12.499999999998511,12500
108,yes,228.9679999812506,-980.2789999999783,2259,,-12.499999999998511,12500
109,yes,255.95900003099814,-1248.67499999997,2923,,-12.499999999998511,12500
110,yes,161.48599999723956,-694.9949999999872,1690,,-12.499999999998511,12500
111,yes,255.49800001317635,-1031.298999999979,2330,,-12.499999999998511,12500
112,yes,455.2879999973811,-1881.660999999946,4541,,-12.499999999998511,12500
113,yes,54.318000038620085,-206.2500000000007,457,,-12.499999999998511,12500
114,yes,170.3599999891594,-747.0489999999842,1796,,-12.499999999998511,12500
115,yes,274.04499996919185,-1098.379999999976,2478,,-12.499999999998511,12500
116,yes,86.87800000188872,-371.4849999999973,857,,-12.499999999998511,12500
117,yes,1436.323000001721,-4207.8180000005395,10021,,-12.499999999998511,12500
118,yes,281.3919999753125,-458.64299999999446,1102,,-12.499999999998511,12500
119,yes,221.44600003957748,-880.1619999999815,2042,,-12.499999999998511,12500
120,yes,449.9659999855794,-1591.1629999999586,3753,,-12.499999999998511,12500
121,yes,472.8130000294186,-2178.926999999978,5104,,-12.499999999998511,12500
122,yes,636.6520000156015,-2673.8670000001343,6538,,-12.499999999998511,12500
123,yes,222.92400000151247,-843.1819999999827,2025,,-12.499999999998511,12500
124,yes,332.1260000229813,-1176.5489999999734,2725,,-12.499999999998511,12500
125,yes,97.53799997270107,-397.5309999999973,929,,-12.499999999998511,12500
126,yes,144.61900002788752,-729.9989999999854,1729,,-12.499999999998511,12500
127,yes,210.42499999748543,-824.1829999999838,2007,,-12.499999999998511,12500
128,yes,208.95500003825873,-742.9239999999863,1667,,-12.499999999998511,12500
129,yes,251.9680000259541,-864.1359999999823,2000,,-12.499999999998511,12500
130,yes,458.48800003295764,-2129.866999999964,4995,,-12.499999999998511,12500
131,yes,164.44500000216067,-556.7329999999924,1290,,-12.499999999998511,12500
132,yes,188.63300001248717,-909.3159999999802,2225,,-12.499999999998511,12500
133,yes,164.98899995349348,-587.811999999991,1400,,-12.499999999998511,12500
134,yes,110.43300002347678,-486.6289999999939,1116,,-12.499999999998511,12500
135,yes,289.1410000156611,-1222.6329999999716,2855,,-12.499999999998511,12500
136,yes,858.7310000439174,-2544.5100000000825,6052,,-12.499999999998511,12500
137,yes,201.96400000713766,-807.0659999999855,1873,,-12.499999999998511,12500
138,yes,155.42200003983453,-680.9039999999868,1585,,-12.499999999998511,12500
139,yes,99.65899999951944,-407.57099999999605,979,,-12.499999999998511,12500
140,yes,387.56200001807883,-1863.6909999999473,4553,,-12.499999999998511,12500
141,yes,66.21200003428385,-283.37200000000075,656,,-12.499999999998511,12500
142,yes,278.79299997584894,-1263.7589999999686,3022,,-12.499999999998511,12500
143,yes,128.91000002855435,-647.9539999999879,1602,,-12.499999999998511,12500
144,yes,126.74099998548627,-451.6369999999954,1089,,-12.499999999998511,12500
145,yes,160.03299999283627,-586.8089999999902,1396,,-12.499999999998511,12500
146,yes,63.59800003701821,-219.27000000000078,490,,-12.499999999998511,12500
147,yes,439.4070000271313,-1644.1079999999602,3751,,-12.499999999998511,12500
148,yes,315.2589999954216,-1522.2239999999592,3745,,-12.499999999998511,12500
