episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,2.0999999999999908,-37.035000000000004,73,yes,-0.001,2
2,yes,0.1550000000003493,-0.003,4,yes,-0.001,2
3,yes,0.11399999999994748,-0.001,2,yes,-0.001,2
4,yes,0.16400000000027504,-0.003,4,yes,-0.001,2
5,yes,0.5259999999998044,-8.009999999999998,19,yes,-0.001,2
6,yes,0.10699999999985721,-0.001,2,yes,-0.001,2
7,yes,0.10500000000002174,-0.001,2,yes,-0.001,2
8,yes,0.10999999999983245,-0.001,2,yes,-0.001,2
9,yes,0.11700000000036681,-0.001,2,yes,-0.001,2
10,yes,0.16300000000013526,-1.0019999999999998,4,yes,-0.001,2
11,yes,0.2629999999999022,-4.003,8,yes,-0.001,2
12,yes,0.10799999999999699,-0.001,2,yes,-0.001,2
13,yes,0.10599999999971743,-0.001,2,yes,-0.001,2
14,yes,0.1609999999998557,-1.0019999999999998,4,yes,-0.001,2
15,yes,0.3049999999999997,-1.0079999999999996,10,yes,-0.001,2
16,yes,0.32000000000032003,-5.004000000000001,10,yes,-0.001,2
17,yes,0.4789999999998962,-4.011,16,yes,-0.001,2
18,yes,0.5239999999999689,-8.009999999999998,19,yes,-0.001,2
19,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
20,yes,0.11000000000027654,-0.001,2,yes,-0.001,2
21,yes,0.1609999999998557,-1.0019999999999998,4,yes,-0.001,2
22,yes,0.1070000000003013,-0.001,2,yes,-0.001,2
23,yes,0.15900000000002024,-1.0019999999999998,4,yes,-0.001,2
24,yes,0.15900000000002024,-0.003,4,yes,-0.001,2
25,yes,0.3289999999998017,-7.003000000000001,11,yes,-0.001,2
26,yes,0.30800000000041905,-3.006,10,yes,-0.001,2
27,yes,0.10500000000002174,-0.001,2,yes,-0.001,2
28,yes,0.4500000000002835,-3.0119999999999987,16,yes,-0.001,2
29,yes,0.10600000000016152,-0.001,2,yes,-0.001,2
30,yes,0.33600000000033603,-2.0069999999999992,10,yes,-0.001,2
31,yes,0.16199999999999548,-0.003,4,yes,-0.001,2
32,yes,0.16000000000016001,-2.001,4,yes,-0.001,2
33,yes,0.10600000000016152,-0.001,2,yes,-0.001,2
34,yes,0.10400000000032605,-0.001,2,yes,-0.001,2
35,yes,0.16000000000016001,-1.0019999999999998,4,yes,-0.001,2
36,yes,0.15999999999971593,-0.003,4,yes,-0.001,2
37,yes,0.1070000000003013,-0.001,2,yes,-0.001,2
38,yes,0.09700000000023579,-0.001,2,yes,-0.001,2
39,yes,0.09700000000023579,-0.001,2,yes,-0.001,2
40,yes,0.484000000000151,-0.009000000000000001,10,yes,-0.001,2
41,yes,0.29300000000009874,-0.001,2,yes,-0.001,2
42,yes,0.12599999999984846,-0.001,2,yes,-0.001,2
43,yes,0.11200000000011201,-0.001,2,yes,-0.001,2
44,yes,0.1660000000001105,-0.003,4,yes,-0.001,2
45,yes,0.16399999999983095,-0.003,4,yes,-0.001,2
46,yes,0.10600000000016152,-0.001,2,yes,-0.001,2
47,yes,0.11399999999994748,-0.001,2,yes,-0.001,2
48,yes,0.10899999999969268,-0.001,2,yes,-0.001,2
49,yes,0.1180000000000625,-0.001,2,yes,-0.001,2
50,yes,0.29300000000009874,-0.003,4,yes,-0.001,2
51,yes,0.19599999999986295,-1.0019999999999998,4,yes,-0.001,2
52,yes,0.10399999999988196,-0.001,2,yes,-0.001,2
53,yes,0.18999999999991246,-2.002,5,yes,-0.001,2
54,yes,0.21399999999971442,-1.0039999999999998,6,yes,-0.001,2
55,yes,0.11499999999964317,-0.001,2,yes,-0.001,2
56,yes,0.21199999999987895,-1.0039999999999996,6,yes,-0.001,2
57,yes,0.21399999999971442,-1.0039999999999996,6,yes,-0.001,2
58,yes,0.16299999999969117,-0.003,4,yes,-0.001,2
59,yes,0.1660000000001105,-1.0019999999999998,4,yes,-0.001,2
60,yes,0.5479999999997709,-6.013000000000002,20,yes,-0.001,2
61,yes,0.17099999999992122,-0.001,2,yes,-0.001,2
62,yes,0.172000000000061,-1.0019999999999998,4,yes,-0.001,2
63,yes,0.28700000000014825,-2.005,8,yes,-0.001,2
64,yes,0.11200000000011201,-0.001,2,yes,-0.001,2
65,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
66,yes,0.21300000000001873,-1.0039999999999996,6,yes,-0.001,2
67,yes,0.1129999999998077,-0.001,2,yes,-0.001,2
68,yes,0.37900000000012923,-6.006000000000001,13,yes,-0.001,2
69,yes,0.10900000000013677,-0.001,2,yes,-0.001,2
70,yes,0.3869999999999152,-3.008999999999999,13,yes,-0.001,2
71,yes,0.22200000000038855,-2.003,6,yes,-0.001,2
72,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
73,yes,0.17800000000001148,-1.0019999999999998,4,yes,-0.001,2
74,yes,0.2369999999998207,-2.0029999999999997,6,yes,-0.001,2
75,yes,0.29100000000026327,-5.003,9,yes,-0.001,2
76,yes,0.10999999999983245,-0.001,2,yes,-0.001,2
77,yes,0.11200000000011201,-0.001,2,yes,-0.001,2
78,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
79,yes,0.10799999999999699,-0.001,2,yes,-0.001,2
80,yes,0.16199999999999548,-1.0019999999999998,4,yes,-0.001,2
81,yes,0.11000000000027654,-0.001,2,yes,-0.001,2
82,yes,0.10799999999999699,-0.001,2,yes,-0.001,2
83,yes,0.268000000000157,-2.005,8,yes,-0.001,2
84,yes,0.21599999999999397,-0.005,6,yes,-0.001,2
85,yes,0.16300000000013526,-2.001,4,yes,-0.001,2
86,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
87,yes,0.1020000000000465,-0.001,2,yes,-0.001,2
88,yes,0.21500000000029829,-1.0039999999999996,6,yes,-0.001,2
89,yes,0.11300000000025179,-0.001,2,yes,-0.001,2
90,yes,0.1610000000002998,-1.0019999999999998,4,yes,-0.001,2
91,yes,0.10900000000013677,-0.001,2,yes,-0.001,2
92,yes,0.3119999999996459,-1.0079999999999993,10,yes,-0.001,2
93,yes,0.1610000000002998,-0.003,4,yes,-0.001,2
94,yes,0.45900000000020924,-6.009,16,yes,-0.001,2
95,yes,0.16399999999983095,-2.001,4,yes,-0.001,2
96,yes,0.5939999999999834,-9.011999999999995,22,yes,-0.001,2
97,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
98,yes,0.17600000000017602,-1.0019999999999998,4,yes,-0.001,2
99,yes,0.10900000000013677,-0.001,2,yes,-0.001,2
100,yes,0.16499999999997073,-0.003,4,yes,-0.001,2
101,yes,0.23499999999998522,-2.0039999999999996,7,yes,-0.001,2
102,yes,0.16300000000013526,-0.003,4,yes,-0.001,2
103,yes,0.35699999999971865,-9.001999999999999,12,yes,-0.001,2
104,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
105,yes,0.31299999999978567,-0.009000000000000001,10,yes,-0.001,2
106,yes,0.11300000000025179,-0.001,2,yes,-0.001,2
107,yes,0.2140000000001585,-0.005,6,yes,-0.001,2
108,yes,0.21500000000029829,-1.0039999999999996,6,yes,-0.001,2
109,yes,0.23900000000010024,-3.002,6,yes,-0.001,2
110,yes,0.1129999999998077,-0.001,2,yes,-0.001,2
111,yes,0.21399999999971442,-2.0029999999999997,6,yes,-0.001,2
112,yes,0.11099999999997223,-0.001,2,yes,-0.001,2
